T9VGV|3902,66,3271||||||932400,951519,963610
SFPAK|6951,7410,127||||||898200,897935,905895
B24BP|3178,5013,129||||||897600,908079,934714
3JXBZ|7739,3140,153||||||946200,962335,980943
173MM|14458,3976,52077||||||919200,924274,931639
GLNMM|4605,3976,7268,3976||||||906000,911527,924502,929255
QSXNM|963,2170,97||||||936000,951537,966502
8925D|3902,66,67||||||937200,955925,983924
A44P3|745,153,6300||||||880800,884968,890423
9LJXP|135,148,7410||||||877800,884676,892742
9MMUL|3501,153,3660||||||925800,930471,934347
995EM|1192,155,1477,155||||||939000,938678,943291,949556
8OQDK|4090,67,963||||||891000,898986,920361
3ADKN|6210,66,67||||||934200,943751,971105
Y5ZQP|1762,67,873||||||946200,953386,960086
1IIPH|5077,880,1010||||||874800,888666,889961
KJ62K|63020,52069,3976,52077,63020||||||909600,914234,920019,924638,928058
QUXFI|6571,745,2006||||||927000,947381,954143
22FUD|69758,3976,46899,3976,52069,3976||||||886200,892765,899761,906641,913323,919455
VG478|69758,4008,3976||||||934800,936530,940898
DPL6B|5268,1478,1450||||||896400,899085,901396
A78R4|195918,3976,69750||||||914400,919339,927360
76I6A|67,604,692||||||882600,894777,895689
YVONF|2807,215,67,1762||||||870000,892421,902012,906503
AAWHR|6718,745,495||||||907200,931407,934724
XWZ11|23410,56,2576,745||||||937200,962110,964775,967706
QJVB3|1762,4090,1762||||||877800,882192,883587
OMYWJ|23410,94,153,154||||||868200,896855,903993,909724
60S4M|110914,3976,46899,16244,3976,47626||||||916800,922321,928530,931696,937929,946332
ISFTE|15675,3488,1450||||||933600,949831,957689
NLGEU|17,127,158,3671||||||916200,930801,937976,937220
78GST|1735,94,153||||||868200,879404,884823
G8B6P|3498,127,153||||||942600,948473,956827
B0W1F|3660,2006,16242||||||897000,908106,923482
E9G0U|2525,6407,454,3660,3671||||||937800,945975,953124,959119,967159
IFYZG|50543,25140,52100||||||912000,922339,931960
SFNCM|2525,745,5971||||||930000,935467,950520
9DJ1S|130969,54770,130969||||||930600,937594,944067
4ODSU|52077,3976,130969,41704||||||917400,922188,933320,934598
DJZWM|5919,153,8014||||||882600,895650,902297
QLB61|3173,546,3671||||||925200,946420,947497
IYH7W|296142,69770,3976||||||889200,892262,895740
8Z4D3|7697,1128,97,5191||||||923400,932699,950742,961510
846U8|2819,66,154,16244,3976,41704||||||875400,897540,911882,931355,939548,947861
IDGDV|6059,454,3501||||||944400,955447,961965
ZRIPT|5344,56,6571||||||946200,964861,979131
Z0HF8|47626,41704,52199||||||900600,908898,914438
ODOFH|52077,69750,52327||||||941400,943531,951369
J2FNE|73,272,154||||||880200,898891,902549
MMSJR|495,6718,296||||||891000,908657,926097
OJN43|81874,69750,3976,47626||||||922200,926033,929188,938875
4OX1M|6460,5969,3912||||||940800,940275,966938
K6P25|130969,41704,3976||||||918600,921450,927705
HQL79|3657,5969,154,454||||||875400,888621,904149,911019
GDYS5|52199,47626,130969,41704,3976||||||877800,883204,887198,890009,896210
GQGAZ|1034,2499,2170||||||868800,882446,899897
CKYUD|67,1450,67||||||876600,897731,920003
17ZUY|5077,880,692||||||877800,892685,895570
SVAN4|128,153,66,454||||||877200,878901,886019,892185
SP3L2|7739,18387,154,127,436,1894||||||946800,959970,961670,969888,977239,980988
E3M0I|2576,3501,3549||||||872400,879568,887420
N6QQS|1072,909,715,1010||||||871200,885066,893686,894947
58N7Z|296142,69770,3976||||||908400,910066,914585
LXWAE|41704,52327,130969||||||915600,918223,921957
TVWBO|5344,3912,5910||||||936600,959430,962038
0ZQ0B|1762,604,624,880||||||875400,876722,880639,881935
U1YAA|6059,6460,56||||||937200,948047,953905
LJKXF|315967,3976,52077||||||901200,904544,909734
604P5|3587,11158,3660||||||927600,947508,963705
7O3Q4|1450,1478,1450,3549||||||892800,896056,895913,896896
BDBT6|1125,154,1478,154||||||925200,925002,943499,958635
2WBS2|692,715,67||||||893400,900127,917718
ZSC7B|110682,215,67||||||880200,890818,900163
7GPEM|41539,54770,3976||||||902400,903572,907546
B8KYP|1125,154,1478,1450||||||874800,875735,891547,894648
ML321|7739,18387,154||||||948000,963346,965325
IKFXK|18928,2574,1128||||||947400,949576,960649
2ZM69|1034,857,67||||||889800,898508,912033
3XRUY|13202,6460,2006,16234||||||937200,959661,968545,972323
M4VBN|54,3178,154||||||941400,948544,961314
RPSAF|6951,2006,153,3587||||||889800,895021,899495,903133
FCNUN|15117,873,624||||||864600,882187,887166
2WK09|24887,52100,25140||||||940200,948818,959515
BIDNN|465,495,6059,3657||||||880200,887140,893133,904245
BBDHY|715,1072,604,737||||||948000,949221,968174,967478
QTIKS|1128,2170,67||||||873000,889398,906776
T43O8|836,277,148||||||946800,945233,967528
KYF16|24887,52100,25140||||||940200,949709,961382
RACJQ|1125,154,3912,745||||||877800,880377,888126,892321
2R061|5191,97,2110||||||881400,889076,898116
FJ2QW|5013,6951,16234||||||870000,882507,883083
NP5UW|3178,135,2006||||||874800,878919,886801
TG8PE|20514,5310,3912||||||940200,956070,964104
BB511|5191,115,6210||||||929400,943229,954615
AZV1B|2170,94,1128||||||931200,944696,951786
64MCM|745,3735,454||||||947400,959437,969804
CZ1AC|1450,7697,94||||||865200,875793,886183
X7XN0|1478,1450,3271||||||940800,942024,952985
ADQY6|836,454,154,129||||||948000,956225,962487,964484
VFI4Z|909,604,692||||||869400,879383,880106
IUSVP|7410,135,153||||||928800,935650,937649
X86KC|624,880,737,715||||||875400,876270,886368,888981
V7KOB|56,148,2525,6407||||||903000,915593,921577,928925
C9DKH|158,2006,3587||||||872400,878898,890959
EYOL5|85,8014,16242,3644||||||865800,875440,881854,899842
1A3Z7|4605,106039,3976||||||924600,924597,929905
Y4CYP|6300,3735,153||||||948000,948233,956799
A6HXP|3501,56,3498||||||939000,955262,976661
PVHFR|249,158,179281||||||869400,883025,884772
C5U6J|11158,6407,3912||||||939000,949873,961949
KE40O|25140,52100,58460||||||870000,879681,885074
9LCGP|1450,3414,1735,1450,1478,154||||||923400,927559,942851,954328,956233,971153
5J5I4|5910,495,7410,56||||||940800,945084,952274,959044
BLA1F|4008,52199,270782||||||875400,878399,882525
CKPGY|5191,94,412||||||876600,890120,906370
0BJYK|16242,6059,495||||||940800,949868,954564
T58DI|7697,1128,1450||||||928200,934964,945095
IVXQN|18290,2006,3735,153||||||946200,975821,985343,995195
X2CI8|1478,94,3271||||||923400,944087,957474
KXHWZ|412,215,97||||||887400,906297,921783
PPR5J|73,272,153||||||880200,901573,909326
NVBES|41539,3976,52069||||||915600,922391,930414
27OYE|1302,1010,715||||||867600,870032,871389
ICYKC|909,4090,909||||||867000,881338,891080
6NRXB|15117,597,692,880||||||864600,879981,881994,890869
SDYQE|296,3644,3173||||||867600,869176,880523
R8CQB|52327,3976,130969||||||891600,896695,907200
U3E1D|296142,3976,270024||||||899400,901953,913535
2X2K4|5191,94,454||||||892800,909049,919229
7PM76|836,2525,6571||||||937800,943335,947343
5PC7W|73,3657,3501||||||937800,954764,968144
ALPB1|2819,997,857||||||937800,942565,957802
O0B9W|1258,67,645||||||880200,886957,904763
3X1M6|3660,2006,52069,46899||||||934800,944397,946386,951556
PSV61|5971,153,6059||||||931800,945044,953332
DGW7W|95,158,154||||||948600,957923,959723
1Q8VH|7697,94,2006||||||944400,956515,970135
SWC41|1894,2110,97,2110,1894||||||864000,870094,886141,895441,905191
EA479|48309,2215,857||||||940200,958348,963968
6MBKM|3498,436,546||||||892200,898349,899585
GWMDK|6951,127,3735,153||||||876600,884264,887599,895414
0P354|597,67,997||||||913800,921009,929693
4G69Y|454,153,296||||||868800,873512,879171
N96M4|7268,3976,4008||||||917400,922805,934399
XT60J|314818,3976,4008||||||919800,920428,930328
KWJ3V|195918,3976,41704||||||916200,918238,925742
UOK0P|69751,195918,3976,89929||||||902400,911916,916057,927589
ZZ3D4|15675,154,153,3671||||||866400,877827,888540,893013
CVLBW|2819,66,1450||||||895800,921024,931475
VPUN0|1034,857,119||||||879600,888374,913250
PPEC7|81874,41704,270024,69751||||||903000,905904,917686,925053
8XHNS|1284,604,707,1927||||||876000,886148,894015,900164
KX3NX|155,158,745||||||883200,910388,923240
VSTT2|715,1927,67||||||894600,910050,918505
O5ALL|115,6210,67||||||865200,878813,903499
A12V1|3759,2110,1894||||||946200,952654,961947
2ZMC1|46899,3976,81874||||||939000,944123,955096
7O84W|16244,3976,47626||||||910200,918322,926396
5N8BN|69758,81874,3976,69750||||||905400,908116,909831,918793
FQB39|63020,3976,52199,41704||||||876000,883164,890898,895659
RUNNK|296,135,128||||||871800,873792,876161
SWLMA|6571,17,745,5910||||||878400,893604,899178,903089
B4PTI|597,692,737||||||891000,893534,899226
DJSMQ|963,66,67||||||886800,900563,926393
NLD14|20514,3912,5910||||||937200,945487,949095
ERB1Y|6300,179281,8014,2006||||||877800,881905,892636,897635
J3VTA|54,3671,3644||||||877800,887511,891662
7OCTG|69758,130969,3976||||||918600,921315,925112
7CR7I|2006,3735,16234||||||871200,879197,891452
JDU0S|26100,23592,94,158||||||873000,873877,882121,891372
DWQV8|495,6571,495||||||870000,872743,879351
L6KMP|2576,158,56,436,546||||||907200,905955,928028,948833,949522
Z2XLK|8639,154,272||||||940800,966338,970260
7DXNQ|1302,1010,715||||||881400,881403,883376
R4VEI|2215,66,436||||||871800,897384,905325
18L7V|3735,153,454||||||876600,885263,889318
0OUTM|1128,889,2499,67||||||870000,887409,894059,906590
RESSY|836,8014,154||||||876000,879411,894089
BE1IS|54770,3976,81874||||||940800,944403,953314
7JKEE|20383,2499,97,2499||||||916200,929416,942401,956872
3O5HP|2499,67,174||||||898200,912904,926993
URWXP|5969,54,745||||||930000,931589,938090
RDNKV|6951,2006,16234,6951,16234||||||872400,876369,878512,880373,880007
2ZTWW|880,692,604||||||873600,876866,882356
SHRHW|3178,5013,129||||||883800,895924,921453
BOFIM|52327,3976,69750||||||928800,931660,939596
A9WIK|63020,52069,3976||||||938400,943874,949524
US6TK|1735,67,604||||||916800,933709,945679
78MYD|25140,52100,25140||||||940800,949664,958740
NWHJ4|604,645,909||||||949800,955745,965323
9R90M|666,939,97||||||874800,887862,903621
FUTL6|1128,67,3488||||||870600,895881,916457
0YKXZ|46899,106039,7268||||||916800,928204,933440
DHVZZ|745,153,6951||||||886200,892236,895647
BFP72|25140,24887,52100||||||941400,948056,957723
UPJCK|81874,3976,69750||||||918600,921148,929743
9JYG3|16242,7410,154,454||||||886200,902533,911619,917378
DSQLA|745,6407,16234,836||||||870600,873901,886593,895926
QFHQ0|604,880,645||||||882600,882630,895351
X30BH|296142,3976,69750||||||899400,902638,909348
3I6QY|436,3498,436||||||931200,942145,951112
4UA4C|69758,41704,3976||||||926400,931844,937443
8DLZE|52077,63073,69751||||||932400,937495,941394
FXRJE|889,2170,889||||||869400,888007,909750
ACQV1|1192,155,1477||||||875400,876874,882058
Y8ELV|1128,174,97||||||948600,968595,981992
QOBKZ|25140,24887,52100||||||940800,949250,957146
INY8T|1192,155,1477||||||927600,927802,932596
C2P96|2576,836,2006||||||885600,892151,895453
JPSJN|7268,3488,94,2006,11158,3660||||||925200,934282,938693,950653,952054,968736
4PH1X|47626,3976,52069,3976,195918||||||929400,934195,942885,947339,959228
Q2K00|997,5191,97||||||866400,884347,894661
4DML0|2215,2499,1034,97||||||890400,902680,911812,932075
ZTRDD|454,8014,7410||||||876600,881473,892432
ENP6O|128,495,56||||||932400,945883,950787
VZKPS|3488,1735,1450||||||865800,874988,884299
UE3VZ|8014,154,6951||||||948600,962265,968770
M28JO|3587,16234,2006||||||946200,954655,958252
R26T7|5344,465,436||||||946200,953053,957913
8DSR4|3671,95,94,1128||||||949800,962485,976547,982914
P46YI|52199,3976,270024||||||926400,928528,940755
HRJ2J|69770,3976,106039||||||871800,875190,882088
KCYRZ|1927,737,604,737||||||883200,894866,900734,900369
PA1VL|11158,54,153,2006||||||882000,901793,906431,915932
5NSSG|89929,3976,54770||||||885000,891167,900950
0LUW3|2576,745,153||||||898800,903142,907405
0WC1H|2574,15526,97||||||940200,958675,963161
32P35|272,66,454||||||920400,922788,929749
XGF3L|5919,465,3178||||||888000,893901,904872
044T9|52199,3976,270024||||||933000,935665,948539
0AFTX|2807,963,2170||||||943200,952338,967490
30J13|963,857,963||||||875400,894507,916752
6PB6E|2574,154,2574,154||||||927600,933181,936038,940515
E85NA|15675,3488,94||||||941400,955156,959938
Z88J2|3759,1894,2110||||||940200,942170,949311
TC9VO|1034,715,67||||||945000,949486,968593
HFCV2|69751,3976,41704||||||911400,919047,926180
3EQNI|18290,277,2006||||||925200,928599,940586
CMNEJ|3414,1450,15526||||||933600,943356,960391
U509O|5971,3657,3501||||||943200,963626,975412
OMKB1|18928,52069,3976||||||891600,896821,899999
M9ODD|2525,127,158||||||919200,921857,930078
MQ9FX|18387,154,54||||||942600,944455,952061
4AGXA|1258,1010,913||||||865200,876340,877879
86YEU|5910,17,3587||||||922800,924653,938349
Q4EOV|270024,3976,69751,270024||||||934800,942176,953416,960218
MBOXN|95,436,129||||||949800,952146,970057
MMYKH|1762,67,215||||||868200,875970,885737
MN0Z0|7268,52069,3976||||||917400,919882,924248
74B4I|216,67,873||||||871800,888858,894746
19CKA|52199,3976,47626,3976||||||877800,879971,887552,892877
RNTPU|2525,11158,3660,5969,5013||||||879000,880722,898141,900596,902738
PYEIT|7739,5344,6571||||||931800,946573,953378
32IO1|3140,5910,3912||||||868800,874106,879207
VP7CH|5013,6951,16234||||||878400,892828,893336
KH5DX|465,128,3498||||||874200,891916,896868
2NXUJ|2110,1894,2110||||||884400,894973,900320
EE2GT|135,2525,7410||||||943200,952838,963477
592C5|1894,2110,1894,2110||||||934200,939326,949794,957056
EJMRT|296,745,2525||||||946800,955723,960174
77AQY|1258,939,174||||||902400,908074,927487
NPWNJ|1735,94,836||||||881400,894713,898901
9677L|20383,624,880,67||||||897600,903234,904422,920242
1T0YF|320,272,66||||||943800,943645,948279
7FNLF|2499,1034,66||||||870000,880886,903257
LVCN7|5344,436,5919||||||946200,950243,963446
RN8KY|5310,56,127||||||909000,928129,930269
D8S43|158,154,94,3271||||||938400,938712,953247,965203
S6QP3|3178,66,3644||||||871800,893869,898740
JYJPT|2499,67,2215||||||870600,884393,898172
CJ7Z4|5344,495,56||||||948600,954355,959787
YTI2Z|5919,153,454||||||949800,960050,964306
KBL9O|6951,16234,2574||||||876000,877708,880148
WYN4J|3671,3644,6951||||||930000,935875,939506
CVCLT|81874,3976,41704,3976||||||931800,935292,944207,949968
I6VF1|46899,3976,41704,3976,52069||||||898200,904498,913647,919825,927707
D9WY6|148,3657,5969||||||934800,952419,965262
TXI6D|115,3488,67||||||934200,940323,964285
8PFZ8|52199,41704,47626,3976||||||889800,894229,899674,906484
9H7VR|46899,106039,3976||||||888000,899668,903971
52IP4|1258,1010,692||||||865200,878049,884540
NA71J|889,66,272||||||866400,880835,884834
R4FHY|6951,16234,18387,154||||||934800,934546,955839,958843
DW7UP|495,745,546,436||||||883200,892152,906015,908929
UQE5I|645,715,1927,604,880,127,745||||||946200,957358,970531,986555,987222,988877,1005300
HI0E2|7410,296,56,745||||||945000,952488,960124,967283
BPMFR|745,5969,3660,153,56,158||||||949200,949871,954984,960248,966677,981435
VPCOX|106039,46899,3976||||||871800,877423,881451
XN2LH|546,436,5919||||||928200,928919,944388
PHK8K|3759,2110,97||||||870000,874593,887852
TJ6IZ|69,1302,1010||||||935400,937022,937511
WTL12|634,604,737||||||888000,890635,890528
Y4ZZ7|1010,692,1762||||||888600,892858,905081
4PTDW|5268,1450,1477,155||||||945600,966968,977837,985193
1KG8Z|18387,154,158||||||879000,880129,886245
WTKZI|23592,94,174||||||874800,880756,903448
O2Q9B|296,56,127||||||894600,902018,906030
4BQ8Y|119,6210,1128||||||946200,954946,963418
AC3AQ|873,692,873||||||869400,879116,886628
PRF9N|1735,7697,1128||||||918600,926792,935851
AZSHJ|3976,195918,69750||||||868200,878673,879332
ZP41A|13202,495,3277||||||946800,964717,969272
5JRRB|5639,249,158||||||915000,928053,943053
AREHQ|130969,3976,46899||||||905400,910275,918793
HMNXI|48309,15526,97,5191||||||932400,951840,957711,968085
4YQ1Z|5310,95,5969||||||905400,917944,926642
DO0WT|135,128,135||||||883200,886109,890645
DD0P8|115,3271,94,5191||||||869400,877202,883503,901901
1J0TB|4696,3501,94,1450||||||921000,937517,951363,959513
LMUOD|1010,880,1762||||||936000,941605,947706
47M52|18290,8639,6951||||||933600,935844,953637
6HCHA|18928,3976,47626||||||867000,870046,879143
SGCN6|6407,66,6571||||||870000,883151,895490
1AVT9|1302,67,66,215||||||881400,893939,917054,941916
TJZPD|1072,604,1762,67||||||883200,904161,912276,917021
JX727|2006,16234,6951||||||939000,943856,946036
G03CQ|645,4090,880,604||||||874800,886154,887106,889299
KSSS9|277,495,6407||||||890400,895539,901388
N6AH3|1302,880,715||||||882000,887354,902192
UWBX8|18290,2006,16234||||||864000,891240,894027
QACMK|495,135,56||||||866400,871085,880371
TTBYT|5344,153,94||||||875400,890916,904227
UGSIM|645,715,1762||||||872400,881135,883257
R5JX4|270782,130969,3976||||||929400,932899,938601
7DW19|4269,1450,3271||||||929400,946944,960301
XSI17|436,56,495||||||945000,950511,959544
9BM6F|707,1072,715||||||933600,944389,970704
3VVNH|195918,3976,52199,270782||||||909000,911605,918010,922758
4XPUL|645,1762,67||||||871200,887671,892751
FARX1|707,67,215||||||912000,917493,925575
OEKWM|3173,3549,153,56,7410,6571,465,127||||||949800,949283,955430,963634,972696,976524,980773,996229
CJB53|9590,215,153,495||||||933000,947885,954861,959362
L35G8|249,158,3501||||||869400,881920,889498
PUZD0|58460,52100,25140||||||924600,931758,942971
77PVH|6210,94,2006,745,56,7410||||||919200,933940,947132,952498,955309,963585
0AZGM|97,1894,2110||||||943800,951413,957668
61GX8|6407,56,8014||||||930000,930978,938567
G2SMA|174,3488,1735||||||894000,911875,921379
2IL1B|47626,3976,63073||||||864600,869865,878835
576BL|69751,3976,52199,41704,4008||||||897600,904785,912781,917480,922417
N01IW|1125,272,66,3644,56,836,2006||||||945600,946864,950596,954504,965205,973151,973064
UNJFJ|3501,3549,153||||||894600,903840,909413
WMHMC|135,128,153||||||895800,899728,899958
CHONL|23410,94,15526||||||934200,961160,981070
6I0OG|22811,997,3488||||||934200,948312,975080
TI409|67,737,624||||||868800,870244,874042
AAWEX|81874,3976,41704||||||922200,925123,934061
04KBZ|5971,2006,272,154||||||883200,902898,923574,925578
8W4C0|174,97,5191||||||898200,911354,919677
TW6VG|2170,97,7697||||||897000,912700,932447
O9F33|270024,3976,41704||||||885000,893116,903627
KL7BC|5639,249,158||||||915000,926182,939444
ENPL7|20104,2170,97,67||||||872400,891347,906639,928344
134B4|1762,67,66,8014||||||897600,903071,929190,938130
T9E2J|129,154,153||||||877200,882040,892397
7OXN5|5077,737,1762,67||||||874800,882995,889502,895291
K2OKP|15117,880,127||||||865800,868614,870317
COCL6|215,67,997||||||885000,892524,901328
QYXDJ|52069,63020,3976||||||934200,943938,950592
IAG80|1258,67,97||||||902400,910346,928479
8Q9LF|15117,692,880||||||937200,938106,948669
1RNV5|5013,129,18387||||||897600,923541,927056
OZHZJ|3644,153,56||||||879600,882282,888958
H6XP4|6059,7410,3657||||||942000,949814,965890
RZI7R|1013,67,963||||||875400,886714,907117
WAI5I|215,857,997,67||||||877800,885403,894751,901968
BAIV6|3271,215,67||||||873000,898546,908347
94T3A|546,436,127||||||907200,908377,924796
OXNXS|2006,158,127||||||924600,933071,937478
P26O4|47626,41704,3976||||||886800,894573,899815
3RQOS|2574,15526,97,215,66||||||933600,952196,957708,975011,996960
XUA4I|296142,41704,69750||||||913800,916974,923286
