poiID,poiCat,poiLon,poiLat
335363,Travel:Hotel,136.650390029,36.5792730436
778648,Home / Work / Other:Home,114.115977287,22.2252698353
6031,Food:Sandwiches,-73.9603,40.6821
448195,Home / Work / Other:Home,5.34554600716,51.6974591522
83075,Arts & Entertainment:Movie Theaters,-122.325017452,47.7028016835
6368,Food:Bakery,-74.013211,40.676789
37162,Food:Vegetarian / Vegan,-73.9858979,40.7309902
296150,Shops:Services,139.704367,35.669232
2103,Arts & Entertainment:Casino,-119.939979,38.959243
319569,Home / Work / Other:Corporate / Office,4.4351037,51.9228518
13082,Nightlife:Bar,-73.986528,40.748148
827814,"Homes, Work, Others:Buildings",-0.16154,51.459278
778646,Travel:Boat / Ferry,114.108944,22.226416
64311,Food:Coffee Shop,4.4730815,51.9170635
312936,Travel:Subway,19.0700340271,47.4860049831
356160,Nightlife:Nightclub / Discotheque,-73.9414871,40.7070893
51872,Nightlife:Bar,-73.991243,40.685032
30833,Food:Other - Food,-80.193,25.7652
55145,Travel:Train Station,-122.330145836,47.5984080204
65156,Travel:Subway,-73.568197,45.508046
791774,Home / Work / Other:Gym / Fitness:Gym,-81.540197432,28.3287323235
159655,Shops:Food & Drink:Deli / Bodega,-73.9808628,40.7209505
191284,Shops:Technology,-157.842550278,21.2902540615
71675,Food:Pizza,-93.2881628,44.9447179
14702,Shops:Food & Drink:Grocery / Supermarket,144.998556376,-37.8179038216
6442,Food:Bagels,-74.0098,40.7156
85839,Nightlife:Bar,-97.736358,30.267597
107893,Home / Work / Other:Corporate / Office,-0.13904,51.533289
126354,Shops:Food & Drink:Grocery / Supermarket,-71.4202406,42.2979338
12660,Food:Seafood,-73.9588,40.7176
97601,Food:American,-95.4209053516,29.7297720227
294359,Travel:Train Station,-46.6341733932,-23.5353271353
1012,Home / Work / Other:Corporate / Office,-122.4060927,37.7855454
266800,Home / Work / Other:Corporate / Office:Coworking Space,-88.9554405212,40.4560256142
30161,Nightlife:Music Venue:Rock Club,-84.36868,33.797561
778651,Food:Coffee Shop,114.206137,22.292281
124942,Shops:Food & Drink:Farmer's Market,-73.9877339,40.719416
121537,Food:American,-76.6145646572,39.277314456
43595,Shops:Mall,-80.3218,26.1505
502532,Food:Coffee Shop,151.215524,-33.87562
6396,Travel:Hotel,-73.988093,40.719762
681401,Home / Work / Other:Home,34.7819423676,32.089737487
70557,Nightlife:Music Venue,-0.138530731201,51.5347508686
38562,Food:Café,24.9366731,60.1709904
27424,Parks & Outdoors:Plaza / Square,-71.104489,42.3653369
39284,Food:Sandwiches,-77.0708,38.8958
642826,Home / Work / Other:Corporate / Office,-84.4923734665,33.909922975
45816,Parks & Outdoors:Scenic Lookout,-74.0270805359,40.7368196304
880836,Uncategorized,-87.892496,42.994727
79488,Home / Work / Other:Corporate / Office,-73.987915,40.752585
420130,Home / Work / Other:Corporate / Office,9.1518439,45.4594598
419885,Arts & Entertainment:Performing Arts:Dance Studio,-81.631007,30.305336
254444,Nightlife:Speakeasy / Secret Spot,-77.4473905563,37.5486604125
362750,Home / Work / Other:Home,11.952565,55.444367
266054,Home / Work / Other:Other - Buildings,-73.8010454178,40.5869075725
72621,Parks & Outdoors:Bridge,-93.2421684265,44.9538657159
412269,Home / Work / Other:Home,13.3891582489,52.5000523545
3442,Food:Vegetarian / Vegan,-73.999845,40.7332622
14287,Nightlife:Nightclub / Discotheque,-122.404065,37.796563
281760,College & Education:Quad / Commons,-71.1064445972,42.3506233477
110890,Arts & Entertainment:Museum,-118.355174,34.063406
525915,Home / Work / Other:Home,0.122780799866,51.4462509606
396290,Great Outdoors:Bridges,-7.25385457277,52.657973741
400668,"Homes, Work, Others:Homes",-74.655521,40.362505
350243,Home / Work / Other:Other - Buildings,-75.1648950577,40.0842281695
850467,Shops:Malls,5.53208827972,52.0283632016
10674,Food:Italian,-73.9927,40.7254
10021,Food:Brewery,-83.7489956,42.2805247
4808,Food:Mexican,-118.36471,34.063325
5000,Nightlife:Pub,-75.1545,39.937
673394,Uncategorized,-80.5883273,40.4089918
691,Travel:Hotel,-122.404979,37.785114
720567,Home / Work / Other:Medical,-0.153849,51.515915
161554,Food:Deli / Bodega,-73.990187,40.741286
237126,Parks & Outdoors:Plaza / Square,-77.0887205,38.8410215
19063,Food:Pizza,-122.435388,37.762056
251569,Parks & Outdoors:Cemetery,-84.3729400635,33.748072543
1508,Shops:Food & Drink:Grocery / Supermarket,-122.484934,48.767546
853006,Uncategorized,10.199432,56.143565
214786,College & Education:Academic Building:Engineering,-76.483459,42.445091
22751,Uncategorized,-118.3452152,34.1015813
43422,Travel:Subway,-0.167981386185,51.519598904
158494,Travel:Subway,4.83505725861,52.3723241718
230112,Food:French,-118.3970664,33.8642576
400412,Travel:Subway,19.081428051,47.5597025388
198725,Parks & Outdoors:Plaza / Square,8.503549,47.381217
338093,Food:Snacks,-46.6893315,-23.5570182
8345,Food:Seafood,-73.99335,40.738622
8105,Food:Food Court,-97.668146,30.202633
302496,Food:Café,151.204684,-33.865021
100,Food:Mexican,-97.747926,30.265489
136320,Food:Vietnamese,-73.9921,40.7347
48725,Food:Other - Food,2.3108782,48.8851306
207678,Shops:Food & Drink:Grocery / Supermarket,10.0105681,53.5825678
5313,Shops:Food & Drink:Butcher,-73.9744621,40.6863342
69538,Travel:Subway,18.0581095,59.3317599
856930,Home / Work / Other:Home,5.17327308655,52.0849256082
192448,Uncategorized,-81.3940553,30.264238
183209,Home / Work / Other:Home,-111.939392,33.401523
198085,Food:Bakery,100.501492023,13.7012380425
175099,Travel:Train Station:Train,16.5528751,59.6087946
837382,Travel:Bus Station:Bus,10.7756996155,59.9264204292
704615,Uncategorized,126.960214,37.534747
687841,Travel:Train Station,144.996343,-37.915096
35725,Food:Bakery,-74.030889,40.737045
5621,Shops:Food & Drink:Gourmet,-73.975283,40.68049
631093,Home / Work / Other:Corporate / Office:Tech Startup,-122.410076,37.782248
507287,Home / Work / Other:Corporate / Office:Coworking Space,-0.138037204742,51.5184172394
374627,Arts & Entertainment:Movie Theater,14.5028972626,50.1364248087
737450,Uncategorized,-98.4320704,29.6687171
118234,Uncategorized,-90.3384429,38.6487111
13903,Nightlife:Nightclub / Discotheque,-117.159225047,32.7104576135
4828,Food:Mediterranean,-73.987795,40.7383378
3254,Food:Coffee Shop,-122.399104,37.7866349
117924,College & Education:University,2.3542731,48.8401838
430479,College & Education:Lab,141.136518717,39.8025543205
475550,Uncategorized,-46.8487045,-23.4969475
9335,Shops:Mall,-115.171437263,36.1270258763
51823,Nightlife:Bar,-73.957151,40.687195
290124,Arts & Entertainment:Movie Theater:Cineplex,-73.122278775,41.814204825
212160,Food:Scandinavian,13.0066208,55.5928647
14280,Arts & Entertainment:Performing Arts:Concert Hall,-122.397281,37.786895
437191,Shops:Technology,-81.989268,34.93407
18532,Home / Work / Other:Gym / Fitness:Gym,-122.402,37.7662
548669,College & Education:Other - College & Education,103.776340485,1.32931226059
53629,Food:Fast Food,-77.008408,38.879778
70340,Travel:Train Station:Train,-0.124819278717,51.5010826351
399558,Travel:Light Rail,18.0807924271,59.2989600873
27924,Food:Japanese,-73.9885318279,40.728917383
314779,Travel:Highway / Traffic,137.608426809,34.7822187947
842520,Shops:Clothing Stores:Kids Shops,-87.6230478287,41.8980606571
10517,Nightlife:Bar,-73.9978,40.7197
450415,Home / Work / Other:Event Space,151.212381721,-33.881581192
26189,Food:Café,-73.933402,40.703085
4899,Travel:Hotel,-97.735609,30.265391
8655,Food:Burgers,-73.9828,40.7239
315015,Shops:Food & Drink:Grocery / Supermarket,141.472976,43.010388
32521,Nightlife:Lounge,-87.7008533478,41.9252067377
747005,Home / Work / Other:Gym / Fitness:Gym,-80.089214,26.478825
5562,Arts & Entertainment:Stadium:Football,-75.1675128937,39.9008147461
11976,Food:Ice Cream,-118.271857,34.109139
458909,Arts & Entertainment:Music Venue:Rock Club,-93.2672053,45.0008874
42572,Arts & Entertainment:Music Venue:Rock Club,-73.973,40.7853
858189,Home / Work / Other:Corporate / Office,5.37803828716,52.1518877435
52595,Food:Sandwiches,-122.334,47.6017
343,Shops:Apparel,-0.151789,51.514032
598429,Home / Work / Other:Home,-74.1410207748,40.1125091913
2336,Food:Coffee Shop,-122.28457,37.559054
53671,Food:Coffee Shop,-112.071522474,33.4588219169
90457,Home / Work / Other:Gym / Fitness:Gym,-71.1096479,42.3505877
106043,Shops:Mall,37.5847864151,55.7519459989
279992,Shops:Mall,-1.90466880798,52.4763504346
1173,Nightlife:Wine Bar,-122.421,37.7931
657356,Great Outdoors:Parks,-122.654714,45.519234
131010,Arts & Entertainment:Arcade,139.7394319,35.6286935
5464,Food:Mexican,-122.399817,37.78505
489417,College & Education:University,141.135968864,39.8025522599
31649,Nightlife:Bar,-74.0031,40.7231
50203,Parks & Outdoors:Plaza / Square,-75.1650703,39.9536273
114959,Travel:Train Station,7.43804454803,46.9489146355
222246,Home / Work / Other:Corporate / Office,-74.012837,40.705431
391451,Uncategorized,-122.19968,37.345163
437845,Shops:Post Office,-117.63164252,33.5835341261
58560,Home / Work / Other:Convention Center,4.88911449909,52.3410126977
67785,Nightlife:Bar,-73.944,40.712
7809,Food:French,-74.0026,40.7345
384579,Shops:Mall,-83.5744142532,35.8060849363
43103,Shops:Food & Drink:Food Court,-80.4390192032,43.4243439696
1814,Food:Breakfast / Brunch,-122.434,37.7886
27243,Food:Bakery,-71.347489357,42.2831669229
12461,Food:Ramen / Noodles,-87.6246184,41.8854666
5477,Food:Ramen / Noodles,-122.398,37.7626
27007,Food:Ice Cream,-71.1199253798,42.3819826365
169296,Travel:Subway,-122.127842903,37.6978796925
505481,Parks & Outdoors:Garden,-73.627614,45.476646
711,Food:Coffee Shop,-122.422,37.7968
27433,Shops:Department Store,-71.0592007,42.356582
79514,Food:Food Court,-73.9897424,40.7471354
65055,Food:Coffee Shop,-73.5819279,45.5180992
6363,Food:Pizza,-97.7397072315,30.2673470027
759273,Uncategorized,-73.9873441,40.7445294
264321,Home / Work / Other:Corporate / Office,-73.5118544,45.501634
306290,Travel:Train Station,-0.164752006531,51.587283087
382456,Travel:Highway / Traffic,8.482903,50.07916
102137,Nightlife:Sports Bar,-76.5925437212,39.2819900682
778278,Home / Work / Other:Corporate / Office,114.1806282,22.2764746
65446,Home / Work / Other:Library,4.90779876709,52.3757825698
231812,Home / Work / Other:Home,-87.6366,41.9189
292085,Home / Work / Other:Corporate / Office,-82.724262,27.9640973
545646,Home / Work / Other:Corporate / Office,2.224885,48.827895
14056,Food:Juice Bars,-117.162097692,32.7149350782
41508,Food:Sandwiches,-87.6763556,41.903205
905532,Uncategorized,-77.7925877,38.7123267
10426,Parks & Outdoors:Plaza / Square,2.3313208,48.8670108
926909,Home / Work / Other:Other - Buildings,-79.420917,43.75921
593249,Home / Work / Other:Corporate / Office,-96.806166,32.780666
719148,Home / Work / Other:Home,-73.9509155,40.777545
84678,Food:Coffee Shop,-0.1390375,51.5164776
8477,Food:Coffee Shop,-73.994,40.7258
14556,Shops:Mall,145.056524277,-37.8294040276
8931,Travel:Airport,2.57698059082,49.0055037979
587894,College & Education:Administrative Building,-83.0146496,40.0053503
8326,Arts & Entertainment:Music Venue,-73.9862251282,40.7574651052
17413,Food:Burgers,-122.429195,37.76661
604635,Home / Work / Other:Corporate / Office,-118.583400249,34.2412887527
469120,College & Education:Library,12.5308981,55.6815943
69568,Travel:Subway,18.0338430405,59.3163528107
26938,Food:Desserts,-73.983921,40.731588
564025,Nightlife:Bar,-46.6896723,-23.55042
8450,Home / Work / Other:Corporate / Office,4.86685752869,52.3852655745
36782,Travel:Light Rail,14.4298768044,50.0796922075
251854,Food:Tea Room,-87.690173,41.895428
18115,Home / Work / Other:Corporate / Office:Tech Startup,-74.0087378,40.7233703
23025,Food:Mexican,-73.976863,40.7484567
928741,Home / Work / Other:Corporate / Office:Conference room,-46.6884922,-23.5582438
145635,Nightlife:Bar,-73.993142,40.668459
30314,Nightlife:Pub,-84.3529,33.775
67235,Travel:Train Station,-0.0858736038208,51.5048960125
7610,Arts & Entertainment:Museum:Science,-80.6817054749,28.5228895358
747228,Home / Work / Other:Gym / Fitness:Gym,-71.117894,42.3891445
813903,"Homes, Work, Others:Homes",100.696005821,13.7486707636
9252,Shops:Apparel,-73.996667,40.722592
703973,Home / Work / Other:Corporate / Office,-71.1736471,42.3514874
262638,Shops:Drug Store / Pharmacy,-80.5931309,43.4711127
153623,Shops:Food & Drink:Grocery / Supermarket,-73.976827,40.673134
15420,Nightlife:Dive Bar,-77.0135,38.8935
310675,Shops:Mall,106.782946587,-6.26568849853
53669,Food:Coffee Shop,-105.273141,40.019604
50995,Parks & Outdoors:Park,-93.2100999355,44.9160424165
1447,Arts & Entertainment:Museum:Art,2.35224366188,48.8606069252
252670,Home / Work / Other:School,-84.331129,33.729359
6308,Food:American,-73.9765265,40.7856602
2421,Food:Breakfast / Brunch,-122.43,37.7515
962514,College & Education:Academic Building:Technology,-83.6375032,41.3780983
214661,Food:Steakhouse,139.737403,35.660618
375532,Nightlife:Pub,16.3970906,49.97227
209457,"Homes, Work, Others:Homes",-118.478056,34.00556
197429,Shops:Department Stores,-112.092979,33.522307
37407,Parks & Outdoors:Plaza / Square,-87.618970871,41.8757922568
42513,Food:Coffee Shop,-73.9901857,40.7517192
574,Parks & Outdoors:Park,-87.6241457,41.8744726
610820,Food:Other - Food,-71.0977649689,42.3457944025
121527,Shops:Food & Drink:Grocery / Supermarket,-77.0298562,38.9909213
202637,Shops:Mall,-76.6759443283,39.9891060211
174639,Home / Work / Other:Home,55.273376,25.210476
1673,Food:Breakfast / Brunch,-122.357102,47.624859
727575,Home / Work / Other:Home,-122.303597,47.662634
254750,Nightlife:Bar,-122.694648,45.5258759
211614,Food:Other - Food,18.0749653,59.3150947
1671,Food:French,-122.383666,47.666437
483957,Home / Work / Other:Corporate / Office,4.76244449615,51.5905626695
132403,Nightlife:Beer Garden,11.59249,48.15202
21477,Nightlife:Sports Bar,-73.9898,40.7603
698508,Uncategorized,-73.984122,40.765153
229202,Home / Work / Other:Home,-73.9604592,40.6683343
874041,Food:Bakery,-0.180038,51.486469
293342,Travel:Bus Station:Bus,5.109971,52.091856
89500,Parks & Outdoors:Playground,-74.3002796173,40.2533285231
424913,Parks & Outdoors:Plaza / Square,7.75819301605,48.5943783804
396278,Food:Mexican Restaurants,-7.2507378459,52.6516216585
87953,Travel:Train Station,4.33655261993,50.8348631366
313008,Parks & Outdoors:Other - Parks & Outdoor,19.067024,47.4803537
106557,Uncategorized,-79.4631242752,43.8087342935
225672,Home / Work / Other:Corporate / Office,-84.510418,39.09948
821805,Home / Work / Other:School,6.9052456,52.2213282
329750,Home / Work / Other:Gym / Fitness:Gym,-0.1300108,51.5172779
13816,Nightlife:Lounge,-118.451828,33.988059
15,Food:American,-73.99,40.7397
383154,Home / Work / Other:Corporate / Office:Coworking Space,2.299619,48.910739
42119,Shops:Other - Shopping,-81.460748,28.516988
4958,Arts & Entertainment:Casino,-115.16,36.1353
803673,Uncategorized,6.8302551833,51.2083966
7367,Food:New American,-105.281582,40.017859
445568,Travel:Train Station:Train,-79.5839319,43.5584319
70223,Travel:Subway,-0.0869411230087,51.5055638216
261622,Home / Work / Other:Gym / Fitness:Gym,-122.252035,37.519832
350239,Home / Work / Other:Home,-76.732996,39.979223
399,Parks & Outdoors:Other - Parks & Outdoor,-74.0092,40.7412
738118,Home / Work / Other:Corporate / Office,-118.027913,33.87985
151698,College & Education:Classroom,-73.80661,40.70982
149335,Shops:Food & Drink:Farmer's Market,-93.2867,44.9809
89108,Parks & Outdoors:Scenic Lookout,-84.3634986877,33.7524615143
19392,Arts & Entertainment:Movie Theater,-122.015190125,37.3260108479
408894,"Homes, Work, Others:Offices",3.7343546,51.0445206
41543,Travel:Train Station,-87.6847815514,42.0479701195
1453,College & Education:University,-71.309037,42.296135
85598,Shops:Technology,-104.951276779,39.7165954635
426627,Home / Work / Other:Corporate / Office,4.8676848,45.7763454
1039,Food:Japanese,-122.438,37.8009
6270,Arts & Entertainment:Comedy Club,-73.9520348,40.7428691
21615,Nightlife:Cocktails / Mixology,-74.000002,40.72735
512685,Home / Work / Other:Corporate / Office,-0.137305,51.5386541
51847,Food:Italian,-74.007162,40.707372
245066,Nightlife:Bar,-84.740349,39.5111599
84522,Travel:Train Station:Train,0.234317779541,51.5931755008
249062,Uncategorized,-75.0390179,40.0851662
40833,Home / Work / Other:Convention Center,-122.663204,45.528311
608743,Home / Work / Other:Gym / Fitness,-2.5962286,53.3833318
2962,Food:Mexican,-115.171558,36.056082
742084,"Homes, Work, Others:Homes",-93.284097,44.967242
40811,Food:Thai,-122.0786369,37.3943946
192076,Food:Bagels,-74.0061432123,40.2806849855
119580,Arts & Entertainment:Movie Theater,-122.651,45.5308
16443,Food:Ice Cream,-71.1221695,42.396771
1841,Arts & Entertainment:Other - Entertainment,-122.43549,37.797089
125323,Home / Work / Other:Corporate / Office,-84.356868,33.846592
787087,Food:Coffee Shop,139.7410868,35.6400449
27412,Nightlife:Bar,-71.0858,42.3479
418455,Home / Work / Other:Religious:Mosque,-121.96,37.3761
79975,Travel:Subway,9.984644,53.583416
942555,Uncategorized,19.0835489667,47.4899125
11889,Food:Vietnamese,-122.408766,37.780713
18328,Nightlife:Bar,-73.984132,40.737972
4279,Food:Vegetarian / Vegan,-122.419,37.762
40821,Food:Tea Room,-79.3947875,43.6490945
75989,Arts & Entertainment:Stadium,2.3775659,48.8393734
526708,Parks & Outdoors:Scenic Lookout,-122.4025306,37.796804
30558,Food:Coffee Shop,-84.3455275,33.7402807
436161,Home / Work / Other:Home,-1.49123079,53.73798748
17937,Food:Breakfast / Brunch,-87.6341658,41.8962201
960658,Home / Work / Other:Other - Buildings,-122.2961218,47.4506709
32427,Home / Work / Other:Gym / Fitness,-122.223,47.5393
52040,College & Education:Academic Building,-73.9956831,40.7305756
10541,Arts & Entertainment:Music Venue:Rock Club,-71.122549,42.396254
12140,Food:Thai,-73.9911,40.7376
287098,Travel:Train Station:Train,9.236503,45.4847974
620855,Home / Work / Other:Corporate / Office,-51.2035384,-30.0285687
2269,Shops:Technology,-122.299633026,37.5372612224
780314,Home / Work / Other:Corporate / Office,40.4143667221,56.1326970722
49416,Travel:Airport,-82.2156075,34.8892679
691644,Travel Spots:Train Stations,30.489421,50.440411
20748,College & Education:University,-118.2862815,34.0201804
44556,Shops:Gas Station / Garage,-114.610511,34.839839
