userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
user_ryuji_tabata,1759,52327,1267192103,1267192447,0,3,0
user_ryuji_tabata,1759,3976,1267192447,1267207888,0,3,15
user_ryuji_tabata,1759,69750,1267207888,1267207888,0,3,0
user_ryuji_tabata,1760,41704,1267770589,1267783250,0,3,12
user_ryuji_tabata,1760,3976,1267783250,1267790849,0,3,7
user_ryuji_tabata,1760,14458,1267790849,1267790849,0,3,0
user_arthur_haffey,1761,454,1283719553,1283748097,0,3,28
user_arthur_haffey,1761,836,1283748097,1283750466,0,3,2
user_arthur_haffey,1761,3912,1283750466,1283750466,0,3,0
user_jason_allen,1762,14458,1300521550,1300523463,0,3,1
user_jason_allen,1762,3976,1300523463,1300539770,0,3,16
user_jason_allen,1762,41704,1300539770,1300539770,0,3,0
user_jason_allen,1763,54770,1301117981,1301118022,0,3,0
user_jason_allen,1763,3976,1301118022,1301120924,0,3,2
user_jason_allen,1763,41704,1301120924,1301120924,0,3,0
user_jason_allen,1764,14458,1301206757,1301207843,0,4,1
user_jason_allen,1764,54770,1301207843,1301208190,0,4,0
user_jason_allen,1764,3976,1301208190,1301236084,0,4,27
user_jason_allen,1764,41704,1301236084,1301236084,0,4,0
user_scott_st_marie,1765,3912,1284236854,1284248136,0,3,11
user_scott_st_marie,1765,56,1284248136,1284276162,0,3,28
user_scott_st_marie,1765,495,1284276162,1284276162,0,3,0
user_randall_chamberlain,1766,454,1273527693,1273550903,0,3,23
user_randall_chamberlain,1766,3912,1273550903,1273557328,0,3,6
user_randall_chamberlain,1766,8014,1273557328,1273557328,0,3,0
user_randall_chamberlain,1767,745,1274760632,1274761749,0,3,1
user_randall_chamberlain,1767,3912,1274761749,1274761788,0,3,0
user_randall_chamberlain,1767,148,1274761788,1274761788,0,3,0
user_kyle_cooney,1768,174,1268436026,1268446453,0,3,10
user_kyle_cooney,1768,97,1268446453,1268456327,0,3,9
user_kyle_cooney,1768,2110,1268456327,1268456327,0,3,0
user_sal_chan,1769,66,1293851494,1293857212,0,3,5
user_sal_chan,1769,7410,1293857212,1293858432,0,3,1
user_sal_chan,1769,495,1293858432,1293858432,0,3,0
user_sal_chan,1770,7410,1301042660,1301042684,0,3,0
user_sal_chan,1770,11158,1301042684,1301048391,0,3,5
user_sal_chan,1770,154,1301048391,1301048391,0,3,0
user_brandon_perlman,1771,3902,1273272596,1273288890,0,3,16
user_brandon_perlman,1771,836,1273288890,1273294513,0,3,5
user_brandon_perlman,1771,745,1273294513,1273294513,0,3,0
user_benton_barnett,1772,174,1268364299,1268375342,0,3,11
user_benton_barnett,1772,97,1268375342,1268383762,0,3,8
user_benton_barnett,1772,2110,1268383762,1268383762,0,3,0
user_kent_yeung,1773,454,1289698128,1289699836,0,3,1
user_kent_yeung,1773,148,1289699836,1289704495,0,3,4
user_kent_yeung,1773,3912,1289704495,1289704495,0,3,0
user_jinwon_kim,1774,52069,1270917543,1270919059,0,3,1
user_jinwon_kim,1774,54770,1270919059,1270919558,0,3,0
user_jinwon_kim,1774,3976,1270919558,1270919558,0,3,0
user_jinwon_kim,1775,63073,1289492836,1289493400,0,3,0
user_jinwon_kim,1775,3976,1289493400,1289497583,0,3,4
user_jinwon_kim,1775,52069,1289497583,1289497583,0,3,0
user_younhaholic,1776,14458,1291480038,1291484442,0,3,4
user_younhaholic,1776,3976,1291484442,1291495115,0,3,10
user_younhaholic,1776,52069,1291495115,1291495115,0,3,0
user_younhaholic,1777,54770,1292151387,1292155530,0,3,4
user_younhaholic,1777,3976,1292155530,1292173972,0,3,18
user_younhaholic,1777,52069,1292173972,1292173972,0,3,0
user_younhaholic,1778,47626,1294222150,1294230885,0,3,8
user_younhaholic,1778,3976,1294230885,1294233865,0,3,2
user_younhaholic,1778,52069,1294233865,1294233865,0,3,0
user_younhaholic,1779,54770,1295342605,1295358264,0,3,15
user_younhaholic,1779,52069,1295358264,1295359241,0,3,0
user_younhaholic,1779,3976,1295359241,1295359241,0,3,0
user_jh_ko,1780,54770,1271926249,1271927902,0,3,1
user_jh_ko,1780,14458,1271927902,1271946733,0,3,18
user_jh_ko,1780,3976,1271946733,1271946733,0,3,0
user_jh_ko,1781,47626,1273993421,1273996616,0,3,3
user_jh_ko,1781,3976,1273996616,1273999153,0,3,2
user_jh_ko,1781,52069,1273999153,1273999153,0,3,0
user_jh_ko,1782,47626,1276952165,1276953224,0,3,1
user_jh_ko,1782,52069,1276953224,1276954199,0,3,0
user_jh_ko,1782,3976,1276954199,1276954199,0,3,0
user_jh_ko,1783,52069,1277818854,1277821646,0,3,2
user_jh_ko,1783,54770,1277821646,1277826592,0,3,4
user_jh_ko,1783,3976,1277826592,1277826592,0,3,0
user_sujin_seoung,1784,47626,1281177804,1281181865,0,3,4
user_sujin_seoung,1784,3976,1281181865,1281182374,0,3,0
user_sujin_seoung,1784,54770,1281182374,1281182374,0,3,0
user_sujin_seoung,1785,46899,1283842147,1283847286,0,3,5
user_sujin_seoung,1785,3976,1283847286,1283851537,0,3,4
user_sujin_seoung,1785,47626,1283851537,1283851537,0,3,0
user_jeffrey_castellano,1786,56,1294010703,1294029867,0,3,19
user_jeffrey_castellano,1786,454,1294029867,1294037002,0,3,7
user_jeffrey_castellano,1786,7410,1294037002,1294037002,0,3,0
user_alexey_dolotov,1787,106039,1278849633,1278861020,0,3,11
user_alexey_dolotov,1787,3976,1278861020,1278878128,0,3,17
user_alexey_dolotov,1787,7268,1278878128,1278878128,0,3,0
user_alexey_dolotov,1788,16244,1279241189,1279241795,0,3,0
user_alexey_dolotov,1788,46899,1279241795,1279243852,0,3,2
user_alexey_dolotov,1788,3976,1279243852,1279243852,0,3,0
user_alexey_dolotov,1789,16244,1280681129,1280684537,0,3,3
user_alexey_dolotov,1789,106039,1280684537,1280705992,0,3,21
user_alexey_dolotov,1789,3976,1280705992,1280705992,0,3,0
user_aleksey_k,1790,16244,1282755759,1282777758,0,3,21
user_aleksey_k,1790,3976,1282777758,1282781684,0,3,3
user_aleksey_k,1790,46899,1282781684,1282781684,0,3,0
user_jessica_sicard,1791,963,1269529628,1269539537,0,3,9
user_jessica_sicard,1791,1450,1269539537,1269562294,0,3,22
user_jessica_sicard,1791,3414,1269562294,1269562294,0,3,0
user_kemosan,1792,41704,1269316004,1269331542,0,3,15
user_kemosan,1792,3976,1269331542,1269331901,0,3,0
user_kemosan,1792,130969,1269331901,1269331901,0,3,0
user_kemosan,1793,41704,1276693485,1276694211,0,3,0
user_kemosan,1793,69758,1276694211,1276696773,0,3,2
user_kemosan,1793,52327,1276696773,1276696773,0,3,0
user_kemosan,1794,41704,1277185843,1277188011,0,3,2
user_kemosan,1794,52327,1277188011,1277188972,0,3,0
user_kemosan,1794,3976,1277188972,1277188972,0,3,0
user_kemosan,1795,69750,1280654983,1280679984,0,3,25
user_kemosan,1795,41704,1280679984,1280680010,0,3,0
user_kemosan,1795,3976,1280680010,1280680010,0,3,0
user_kemosan,1796,41704,1283148578,1283148604,0,3,0
user_kemosan,1796,3976,1283148604,1283149832,0,3,1
user_kemosan,1796,52327,1283149832,1283149832,0,3,0
user_kemosan,1797,130969,1284970720,1284980112,0,4,9
user_kemosan,1797,52327,1284980112,1284980951,0,4,0
user_kemosan,1797,3976,1284980951,1284998392,0,4,17
user_kemosan,1797,41704,1284998392,1284998392,0,4,0
user_kemosan,1798,41704,1292408548,1292408847,0,3,0
user_kemosan,1798,3976,1292408847,1292423982,0,3,15
user_kemosan,1798,69750,1292423982,1292423982,0,3,0
user_peter_berntsen,1799,3902,1291244959,1291262372,0,3,17
user_peter_berntsen,1799,94,1291262372,1291276380,0,3,14
user_peter_berntsen,1799,963,1291276380,1291276380,0,3,0
user_christine735,1800,67,1264466863,1264480228,0,3,13
user_christine735,1800,215,1264480228,1264486647,0,3,6
user_christine735,1800,889,1264486647,1264486647,0,3,0
user_gotetsu,1801,69750,1266652622,1266653229,0,4,0
user_gotetsu,1801,52327,1266653229,1266655988,0,4,2
user_gotetsu,1801,3976,1266655988,1266674668,0,4,18
user_gotetsu,1801,41704,1266674668,1266674668,0,4,0
user_gotetsu,1802,130969,1267876951,1267877366,0,3,0
user_gotetsu,1802,3976,1267877366,1267885837,0,3,8
user_gotetsu,1802,41704,1267885837,1267885837,0,3,0
user_gotetsu,1803,41704,1268021800,1268023445,0,4,1
user_gotetsu,1803,3976,1268023445,1268028913,0,4,5
user_gotetsu,1803,69758,1268028913,1268029718,0,4,0
user_gotetsu,1803,130969,1268029718,1268029718,0,4,0
user_gotetsu,1804,47626,1268459664,1268460450,0,4,0
user_gotetsu,1804,3976,1268460450,1268482951,0,4,22
user_gotetsu,1804,69750,1268482951,1268485647,0,4,2
user_gotetsu,1804,41704,1268485647,1268485647,0,4,0
user_gotetsu,1805,47626,1269052599,1269052629,0,3,0
user_gotetsu,1805,3976,1269052629,1269060309,0,3,7
user_gotetsu,1805,69750,1269060309,1269060309,0,3,0
user_gotetsu,1806,52327,1269090024,1269090946,0,3,0
user_gotetsu,1806,41704,1269090946,1269091745,0,3,0
user_gotetsu,1806,3976,1269091745,1269091745,0,3,0
user_gotetsu,1807,41704,1270437368,1270446189,0,3,8
user_gotetsu,1807,130969,1270446189,1270446616,0,3,0
user_gotetsu,1807,3976,1270446616,1270446616,0,3,0
user_gotetsu,1808,69750,1271173393,1271174701,0,3,1
user_gotetsu,1808,47626,1271174701,1271174840,0,3,0
user_gotetsu,1808,3976,1271174840,1271174840,0,3,0
user_gotetsu,1809,47626,1271813021,1271813607,0,3,0
user_gotetsu,1809,3976,1271813607,1271823468,0,3,9
user_gotetsu,1809,54770,1271823468,1271823468,0,3,0
user_gotetsu,1810,41704,1272254118,1272260218,0,3,6
user_gotetsu,1810,3976,1272260218,1272261722,0,3,1
user_gotetsu,1810,69750,1272261722,1272261722,0,3,0
user_gotetsu,1811,47626,1273374749,1273375521,0,4,0
user_gotetsu,1811,3976,1273375521,1273380429,0,4,4
user_gotetsu,1811,41704,1273380429,1273383025,0,4,2
user_gotetsu,1811,69750,1273383025,1273383025,0,4,0
user_gotetsu,1812,47626,1275701811,1275703573,0,3,1
user_gotetsu,1812,3976,1275703573,1275711222,0,3,7
user_gotetsu,1812,41704,1275711222,1275711222,0,3,0
user_gotetsu,1813,130969,1276153087,1276153768,0,3,0
user_gotetsu,1813,41704,1276153768,1276156502,0,3,2
user_gotetsu,1813,3976,1276156502,1276156502,0,3,0
user_gotetsu,1814,41704,1277088048,1277088882,0,3,0
user_gotetsu,1814,3976,1277088882,1277099261,0,3,10
user_gotetsu,1814,63073,1277099261,1277099261,0,3,0
user_gotetsu,1815,41704,1278142327,1278143068,0,3,0
user_gotetsu,1815,3976,1278143068,1278163606,0,3,20
user_gotetsu,1815,54770,1278163606,1278163606,0,3,0
user_gotetsu,1816,63073,1279517488,1279519318,0,3,1
user_gotetsu,1816,3976,1279519318,1279522310,0,3,2
user_gotetsu,1816,41704,1279522310,1279522310,0,3,0
user_gotetsu,1817,69750,1279948611,1279949550,0,3,0
user_gotetsu,1817,3976,1279949550,1279952551,0,3,3
user_gotetsu,1817,41704,1279952551,1279952551,0,3,0
user_gotetsu,1818,63073,1280118594,1280121690,0,3,3
user_gotetsu,1818,3976,1280121690,1280129092,0,3,7
user_gotetsu,1818,69750,1280129092,1280129092,0,3,0
user_gotetsu,1819,63073,1280724245,1280725259,0,4,1
user_gotetsu,1819,3976,1280725259,1280734280,0,4,9
user_gotetsu,1819,41704,1280734280,1280744374,0,4,10
user_gotetsu,1819,69750,1280744374,1280744374,0,4,0
user_gotetsu,1820,54770,1287368864,1287370163,0,3,1
user_gotetsu,1820,3976,1287370163,1287372242,0,3,2
user_gotetsu,1820,63073,1287372242,1287372242,0,3,0
user_kazuhiko_kokaji,1821,69758,1266903821,1266904224,0,3,0
user_kazuhiko_kokaji,1821,41704,1266904224,1266915544,0,3,11
user_kazuhiko_kokaji,1821,3976,1266915544,1266915544,0,3,0
user_kazuhiko_kokaji,1822,69758,1267164787,1267165563,0,3,0
user_kazuhiko_kokaji,1822,3976,1267165563,1267182694,0,3,17
user_kazuhiko_kokaji,1822,69750,1267182694,1267182694,0,3,0
user_kazuhiko_kokaji,1823,52327,1282217423,1282218406,0,3,0
user_kazuhiko_kokaji,1823,3976,1282218406,1282220762,0,3,2
user_kazuhiko_kokaji,1823,69750,1282220762,1282220762,0,3,0
user_you_got_o,1824,69750,1264014460,1264014482,0,3,0
user_you_got_o,1824,3976,1264014482,1264016737,0,3,2
user_you_got_o,1824,41704,1264016737,1264016737,0,3,0
user_you_got_o,1825,69758,1278764883,1278776896,0,3,12
user_you_got_o,1825,3976,1278776896,1278777797,0,3,0
user_you_got_o,1825,41704,1278777797,1278777797,0,3,0
user_you_got_o,1826,14458,1284543936,1284564348,0,3,20
user_you_got_o,1826,3976,1284564348,1284578587,0,3,14
user_you_got_o,1826,41704,1284578587,1284578587,0,3,0
user_you_got_o,1827,52327,1284811346,1284823424,0,3,12
user_you_got_o,1827,47626,1284823424,1284824761,0,3,1
user_you_got_o,1827,3976,1284824761,1284824761,0,3,0
user_toru_ohkubo,1828,41704,1280726040,1280730531,0,3,4
user_toru_ohkubo,1828,47626,1280730531,1280743418,0,3,12
user_toru_ohkubo,1828,3976,1280743418,1280743418,0,3,0
user_toru_ohkubo,1829,47626,1283138552,1283139246,0,3,0
user_toru_ohkubo,1829,3976,1283139246,1283152949,0,3,13
user_toru_ohkubo,1829,41704,1283152949,1283152949,0,3,0
user_keiichi_inoue,1830,41704,1278568438,1278572014,0,3,3
user_keiichi_inoue,1830,69750,1278572014,1278580800,0,3,8
user_keiichi_inoue,1830,3976,1278580800,1278580800,0,3,0
user_jun_nakajima,1831,52327,1267878192,1267879340,0,3,1
user_jun_nakajima,1831,69758,1267879340,1267884938,0,3,5
user_jun_nakajima,1831,3976,1267884938,1267884938,0,3,0
user_jun_nakajima,1832,54770,1279185983,1279193271,0,3,7
user_jun_nakajima,1832,69750,1279193271,1279221509,0,3,28
user_jun_nakajima,1832,3976,1279221509,1279221509,0,3,0
user_12,1833,41704,1266665404,1266672720,0,3,7
user_12,1833,69758,1266672720,1266675506,0,3,2
user_12,1833,3976,1266675506,1266675506,0,3,0
user_12,1834,69750,1276334817,1276339543,0,3,4
user_12,1834,3976,1276339543,1276344084,0,3,4
user_12,1834,130969,1276344084,1276344084,0,3,0
user_12,1835,41704,1277305874,1277307153,0,3,1
user_12,1835,47626,1277307153,1277310392,0,3,3
user_12,1835,3976,1277310392,1277310392,0,3,0
user_12,1836,130969,1280579162,1280587456,0,3,8
user_12,1836,3976,1280587456,1280589702,0,3,2
user_12,1836,41704,1280589702,1280589702,0,3,0
user_12,1837,41704,1284204678,1284205984,0,3,1
user_12,1837,130969,1284205984,1284207132,0,3,1
user_12,1837,3976,1284207132,1284207132,0,3,0
user_12,1838,52327,1285182075,1285206239,0,4,24
user_12,1838,63073,1285206239,1285207122,0,4,0
user_12,1838,41704,1285207122,1285230196,0,4,23
user_12,1838,3976,1285230196,1285230196,0,4,0
user_12,1839,3976,1286001620,1286017677,0,3,16
user_12,1839,41704,1286017677,1286024042,0,3,6
user_12,1839,14458,1286024042,1286024042,0,3,0
user_12,1840,69750,1289029261,1289037744,0,3,8
user_12,1840,3976,1289037744,1289062140,0,3,24
user_12,1840,41704,1289062140,1289062140,0,3,0
user_12,1841,3976,1290179701,1290181594,0,3,1
user_12,1841,130969,1290181594,1290187795,0,3,6
user_12,1841,69750,1290187795,1290187795,0,3,0
user_mb6885,1842,69750,1267248758,1267250883,0,3,2
user_mb6885,1842,3976,1267250883,1267268738,0,3,17
user_mb6885,1842,41704,1267268738,1267268738,0,3,0
user_mb6885,1843,41704,1284560237,1284560335,0,3,0
user_mb6885,1843,3976,1284560335,1284577851,0,3,17
user_mb6885,1843,14458,1284577851,1284577851,0,3,0
user_fwkw3521,1844,46899,1270050442,1270051915,0,3,1
user_fwkw3521,1844,41704,1270051915,1270055423,0,3,3
user_fwkw3521,1844,3976,1270055423,1270055423,0,3,0
user_fwkw3521,1845,47626,1270743052,1270743182,0,3,0
user_fwkw3521,1845,41704,1270743182,1270743258,0,3,0
user_fwkw3521,1845,3976,1270743258,1270743258,0,3,0
user_yoshitaka_iwadare,1846,47626,1274451776,1274467980,0,3,16
user_yoshitaka_iwadare,1846,69750,1274467980,1274468484,0,3,0
user_yoshitaka_iwadare,1846,3976,1274468484,1274468484,0,3,0
user_lef,1847,41704,1268890708,1268891716,0,3,1
user_lef,1847,3976,1268891716,1268913386,0,3,21
user_lef,1847,69750,1268913386,1268913386,0,3,0
user_lef,1848,52327,1271255632,1271260736,0,4,5
user_lef,1848,69750,1271260736,1271271075,0,4,10
user_lef,1848,41704,1271271075,1271271851,0,4,0
user_lef,1848,3976,1271271851,1271271851,0,4,0
user_lef,1849,3976,1274938227,1274939195,0,3,0
user_lef,1849,41704,1274939195,1274948304,0,3,9
user_lef,1849,69750,1274948304,1274948304,0,3,0
user_tsuda_shoken,1850,54770,1268061292,1268062864,0,3,1
user_tsuda_shoken,1850,3976,1268062864,1268072454,0,3,9
user_tsuda_shoken,1850,41704,1268072454,1268072454,0,3,0
user_masanori_takada,1851,69758,1264780949,1264782617,0,3,1
user_masanori_takada,1851,3976,1264782617,1264783131,0,3,0
user_masanori_takada,1851,41704,1264783131,1264783131,0,3,0
user_masanori_takada,1852,47626,1266569262,1266570840,0,5,1
user_masanori_takada,1852,3976,1266570840,1266576096,0,5,5
user_masanori_takada,1852,52327,1266576096,1266576657,0,5,0
user_masanori_takada,1852,130969,1266576657,1266586883,0,5,10
user_masanori_takada,1852,54770,1266586883,1266586883,0,5,0
user_masanori_takada,1853,41704,1269271444,1269271927,0,3,0
user_masanori_takada,1853,3976,1269271927,1269275914,0,3,3
user_masanori_takada,1853,54770,1269275914,1269275914,0,3,0
user_masanori_takada,1854,69750,1275214694,1275215110,0,3,0
user_masanori_takada,1854,3976,1275215110,1275236343,0,3,21
user_masanori_takada,1854,54770,1275236343,1275236343,0,3,0
user_masanori_takada,1855,41704,1276588482,1276589502,0,3,1
user_masanori_takada,1855,130969,1276589502,1276591251,0,3,1
user_masanori_takada,1855,3976,1276591251,1276591251,0,3,0
user_masanori_takada,1856,52327,1278057168,1278071363,0,3,14
user_masanori_takada,1856,41704,1278071363,1278073353,0,3,1
user_masanori_takada,1856,3976,1278073353,1278073353,0,3,0
user_masanori_takada,1857,130969,1278321293,1278328434,0,3,7
user_masanori_takada,1857,3976,1278328434,1278352597,0,3,24
user_masanori_takada,1857,41704,1278352597,1278352597,0,3,0
user_masanori_takada,1858,47626,1278653790,1278654322,0,3,0
user_masanori_takada,1858,3976,1278654322,1278662841,0,3,8
user_masanori_takada,1858,130969,1278662841,1278662841,0,3,0
user_masanori_takada,1859,130969,1279086048,1279086101,0,3,0
user_masanori_takada,1859,47626,1279086101,1279095037,0,3,8
user_masanori_takada,1859,3976,1279095037,1279095037,0,3,0
user_masanori_takada,1860,3976,1279601516,1279603717,0,3,2
user_masanori_takada,1860,130969,1279603717,1279603951,0,3,0
user_masanori_takada,1860,47626,1279603951,1279603951,0,3,0
user_masanori_takada,1861,54770,1280563745,1280575316,0,3,11
user_masanori_takada,1861,3976,1280575316,1280593093,0,3,17
user_masanori_takada,1861,69750,1280593093,1280593093,0,3,0
user_masanori_takada,1862,69750,1282922629,1282923699,0,3,1
user_masanori_takada,1862,41704,1282923699,1282928410,0,3,4
user_masanori_takada,1862,3976,1282928410,1282928410,0,3,0
user_masanori_takada,1863,130969,1285662832,1285664048,0,3,1
user_masanori_takada,1863,3976,1285664048,1285675049,0,3,11
user_masanori_takada,1863,47626,1285675049,1285675049,0,3,0
user_zaharrra,1864,106039,1298137690,1298140237,0,3,2
user_zaharrra,1864,3976,1298140237,1298156617,0,3,16
user_zaharrra,1864,46899,1298156617,1298156617,0,3,0
user_zaharrra,1865,16244,1300556506,1300557468,0,4,0
user_zaharrra,1865,3976,1300557468,1300561649,0,4,4
user_zaharrra,1865,46899,1300561649,1300585648,0,4,23
user_zaharrra,1865,106039,1300585648,1300585648,0,4,0
user_zaharrra,1866,46899,1307292021,1307294904,0,3,2
user_zaharrra,1866,3976,1307294904,1307309656,0,3,14
user_zaharrra,1866,106039,1307309656,1307309656,0,3,0
user_vezunchik,1867,54770,1283428554,1283441765,0,3,13
user_vezunchik,1867,3976,1283441765,1283443239,0,3,1
user_vezunchik,1867,46899,1283443239,1283443239,0,3,0
user_azalio,1868,3976,1281011880,1281017899,0,3,6
user_azalio,1868,47626,1281017899,1281029272,0,3,11
user_azalio,1868,106039,1281029272,1281029272,0,3,0
user_m_m7thekop,1869,46899,1275123593,1275148868,0,3,25
user_m_m7thekop,1869,47626,1275148868,1275155531,0,3,6
user_m_m7thekop,1869,3976,1275155531,1275155531,0,3,0
user_yoshitak,1870,41704,1273466858,1273467010,0,3,0
user_yoshitak,1870,52327,1273467010,1273468002,0,3,0
user_yoshitak,1870,3976,1273468002,1273468002,0,3,0
user_yoshitak,1871,130969,1274524304,1274528260,0,4,3
user_yoshitak,1871,3976,1274528260,1274531557,0,4,3
user_yoshitak,1871,52327,1274531557,1274534841,0,4,3
user_yoshitak,1871,69750,1274534841,1274534841,0,4,0
user_yoshitak,1872,41704,1287482476,1287483651,0,4,1
user_yoshitak,1872,69750,1287483651,1287493904,0,4,10
user_yoshitak,1872,69758,1287493904,1287497291,0,4,3
user_yoshitak,1872,3976,1287497291,1287497291,0,4,0
user_00_a,1873,41704,1272648585,1272649370,0,4,0
user_00_a,1873,69758,1272649370,1272649740,0,4,0
user_00_a,1873,3976,1272649740,1272655378,0,4,5
user_00_a,1873,69750,1272655378,1272655378,0,4,0
user_00_a,1874,47626,1273215446,1273241529,0,5,26
user_00_a,1874,3976,1273241529,1273259427,0,5,17
user_00_a,1874,41704,1273259427,1273260163,0,5,0
user_00_a,1874,69758,1273260163,1273261411,0,5,1
user_00_a,1874,69750,1273261411,1273261411,0,5,0
user_00_a,1875,52327,1279428543,1279443107,0,4,14
user_00_a,1875,3976,1279443107,1279466496,0,4,23
user_00_a,1875,41704,1279466496,1279475870,0,4,9
user_00_a,1875,69758,1279475870,1279475870,0,4,0
user_00_a,1876,41704,1280050518,1280053894,0,3,3
user_00_a,1876,3976,1280053894,1280068936,0,3,15
user_00_a,1876,52327,1280068936,1280068936,0,3,0
