WKPK9|5285,5568,3557||||||887400,890554,890600
VRGVN|604,737,909||||||943800,946162,956536
TY9YK|1574,5580,3414||||||868800,884510,889060
1BDSH|3501,158,23475,153,2006||||||926400,935683,935994,944951,957110
ZA2YH|5571,5310,3557,3549,436||||||899400,908258,918636,920987,927535
5KNOR|252862,9590,215,66||||||864600,874856,885764,908493
99NSL|436,83,2006||||||889800,893735,909782
ZUQTL|280,3912,546||||||886200,887650,890718
7XTOV|390158,2115,2110||||||870000,892512,892750
XF32V|6164,3657,3501,3498||||||940800,956004,969507,971310
1LGGC|3154,3671,2006||||||873600,882329,891318
IMBYY|314818,69751,270024||||||919800,928351,932917
YHJ03|3530,5013,2589,3657||||||867600,888113,897437,900294
HKDYI|3414,97,3759,97,1894||||||915000,938153,963089,979993,987719
P6OWY|465,17,5969||||||911400,921396,932936
N6JFB|54,2576,3501||||||921000,923354,934590
GPNEX|4177,67,2215||||||901800,917988,930528
2KFD5|4269,889,997||||||937200,947992,954698
N8W9M|270024,3976,4008||||||918000,925907,936139
KO286|1081,737,873||||||943800,960021,961961
OCZD3|47626,89929,4008||||||909600,915311,924606
X6VYM|254,158,3498||||||882000,896660,902807
VZTLW|6318,66,857||||||940200,962440,989046
Z0USE|63073,3976,41704||||||916800,922919,931357
GVGT2|6307,56,3377||||||930600,945483,952661
P7KQX|1018,174,97||||||870000,884965,896629
L2ANP|315967,3976,14458,41704||||||919200,926042,933908,945538
84Q1Z|3939,7410,1125||||||867600,881663,899278
UJQER|8519,13202,3671||||||932400,942462,942972
1R8FS|1477,2499,97||||||934800,957628,968959
KTIOR|45832,66793,45832,66793,436||||||899400,901557,902324,901716,905384
350SG|270023,41704,3976||||||934800,936660,939346
77LRC|18387,154,3587,745||||||931800,935023,936029,944666
37V7J|5287,5568,2006||||||942600,960445,989351
TVEGU|2170,4498,174||||||924000,939362,950669
0H7JA|3759,2110,97||||||926400,932692,944202
CAVOO|270024,63073,69751,270024||||||932400,938448,942175,946744
5Y5I4|184808,3557,3871||||||884400,892788,895434
QSU2E|624,1762,4090,4494||||||899400,908797,909579,908870
K2UD5|272,154,1125||||||864600,868451,867497
OKEKS|5154,3549,11||||||905400,904917,915373
IPAXN|2115,2118,1894||||||894000,909371,918013
2V8FC|3377,6718,5910||||||945600,961962,978576
4L3VV|1192,155,416||||||918600,918755,927819
74QSP|2170,129,18387||||||937800,948626,950358
EPNB7|18928,47626,52077||||||939000,943861,952176
L5UQW|17678,7663,7697,1735,94||||||891600,895022,918156,926683,937656
49X2P|647131,3976,54770||||||919200,919505,928857
36EP2|495,3660,3671,5910||||||880200,885530,895069,897274
NI8OK|3644,184808,148||||||878400,892207,913709
8G7QV|3671,3660,56||||||930600,933842,940405
6DNOB|4429,6828,5639||||||929400,930182,932855
U08MN|119,1450,1478||||||922800,933894,936224
W6UGS|1019,4090,1034,997,2170,94,153,3671,3174||||||891600,895306,898811,904442,921074,935874,943222,948651,956000
UVSS1|34948,35067,1374||||||910200,935089,944068
RX923|12600,4696,213||||||946800,946282,953859
03LI4|184808,129,127||||||898200,919433,924155
8LYMJ|2118,1894,97,2499,97||||||906600,918010,932159,944078,957653
T1G8R|873,909,715||||||896400,899585,907171
4ZLVF|15526,97,174,67||||||894000,900723,913702,930387
Y03PG|300957,270782,130969||||||904200,910717,915931
UVS5A|2819,997,963,94||||||938400,943583,964000,976483
YXMGN|5919,3587,5310,6300,9132,6300||||||888000,901215,926437,937678,939619,939290
RTJ5P|3178,5520,3498,3377||||||877200,886767,899615,897971
57N4I|5971,495,36,2525,7410,135||||||937800,952417,953719,959806,964420,973149
UFFY7|315967,3976,4605||||||904200,910132,917354
OEZSP|6951,3549,6718||||||934800,943956,953212
G1CJ8|18928,106039,3976||||||903600,922533,928638
JLP4L|5091,154,3530,5083,277||||||867600,877866,879808,885029,891165
Q05YT|31313,215,90||||||892800,909558,931165
CF2QV|23592,40264,23592,94||||||917400,941895,950400,957412
FI0UD|154,272,97||||||891600,894173,921042
2H3TX|158,436,277||||||877200,883910,890202
C97K8|47626,3976,110914,270791||||||874800,881828,889433,896787
PF7J5|1574,5580,15869||||||919800,935365,936741
5EOL0|81874,41704,52327||||||928800,933649,937399
LNVBR|23592,94,66,94||||||894000,899518,900288,911190
2YPKF|3549,3660,2006||||||942600,949747,960514
GCKH7|15526,997,2819||||||878400,890674,896757
EKYIM|6718,436,6718||||||865800,888804,896921
Z9NG9|142841,4090,2516||||||865800,878035,889151
48I85|89929,3976,130960,4008||||||898800,904241,916585,919836
GAO7Q|52145,52100,105449,24887||||||949200,953560,954655,957930
ZTE44|52069,63020,47626,52077,3976||||||906600,914777,924614,931951,937398
V6XKJ|3735,3912,154||||||865800,885105,891457
PG3BW|36,3912,148||||||949200,955936,956670
OOBCK|5013,7750,56||||||885000,893851,904801
048IM|52069,54770,3976||||||930000,935094,937498
3XGTK|5344,8506,540||||||865200,886704,909133
XZ3YZ|412,2170,115,15526,97||||||865800,878589,887072,905905,912432
6T9P1|857,1156,66||||||894000,906520,932642
CY9Q5|1894,2115,2110||||||891000,901942,902425
E26G0|16242,296,5568||||||874800,880979,884854
6FB7Q|7957,454,56||||||948000,950275,955146
QVOI9|158,154,1125||||||922800,925317,924751
MJ9PJ|3660,65,3912||||||864600,865917,865717
BVJIH|299,67,66||||||938400,943303,968752
W96CG|56,127,3735||||||888000,890134,893039
DC37D|130969,658560,130969||||||926400,932668,935325
QGB79|26100,151543,43084,40264,23592,94||||||934800,938467,963953,963706,974820,982870
Z0O15|745,3530,3660,85,836||||||902400,927724,927074,926459,940552
OY8R9|270782,16244,46899||||||911400,919200,926404
L1P8P|106039,16244,46899||||||895800,900113,905860
IA4WG|18561,56,7410,495,127||||||883200,885340,892659,894444,904206
UO113|280,56,454||||||864000,875772,884203
XI5N6|5571,5310,158||||||886200,895596,914761
4QL2P|889,3766,94,6571,8639,94,31313,67||||||885600,900205,914482,919110,934631,938240,952645,970761
3IGFO|23475,836,2006||||||944400,949985,952646
ZR3RZ|97,963,2807||||||904200,920033,932018
93OFC|4766,249,6828||||||935400,944440,954726
LZU2R|8519,3862,3557,320||||||942000,958996,958102,966900
3U7JW|4952,56,45832,66793||||||933600,955107,961492,963858
7CLSV|90,2574,963||||||877800,887272,900577
URVJD|159,296,2525,745,6407||||||870600,896955,905024,910062,913957
6BUP2|6492,6300,179281,9132,6307||||||897600,901580,904081,926800,939557
RRE3H|5250,20383,6638||||||874200,886363,889633
SWIXN|10591,3557,11||||||948000,952469,967512
I6RRA|502,3140,10591,520||||||887400,892308,902870,908581
2Z38V|737,1762,707||||||865800,870262,887063
JQ0HQ|35067,1374,213||||||937200,946368,955304
Q6DG3|13619,5268,1450||||||875400,896899,917423
38EON|254,127,3912||||||877200,878399,902536
FV8XS|7739,31668,3912||||||865800,871541,884325
QFMRB|45953,52093,45953,25140||||||904800,908326,921680,935733
YZ7SR|46899,3976,46899,3976||||||874800,880380,887745,891647
LLZCC|43520,12600,4696,43520,6828,44301,6828||||||940200,942578,942718,954292,958454,960978,965591
ACTET|26100,23592,90,66||||||883200,884362,887614,898906
0ESQS|436,546,836||||||930600,932526,933990
VZDDH|6300,495,7410||||||884400,889193,896504
MLNA4|6059,7410,836,465||||||871200,876822,879307,895645
3F6ME|745,6059,45832||||||931200,939887,950566
4BSUS|151543,43084,26100||||||945600,970854,982873
STU0C|7268,106039,3976,41704||||||918600,922317,925618,935002
LOWRO|707,6638,634||||||933600,936863,938892
TI3TW|41537,2807,963,94||||||946800,953282,961916,976361
CBQL2|2215,857,31313||||||907800,912086,931182
HK94W|270023,81874,3976||||||904200,910057,912563
008WB|6169,52069,3976||||||882600,894952,898347
3JYU5|84524,43520,4458||||||918600,947512,954385
C7K7J|84524,43520,6828||||||918600,946840,951821
XWHTK|1477,31313,7697,215||||||870000,886511,895134,917131
6SDOM|1344,1010,1762||||||889800,892167,904004
CYAZY|3173,54,56,745||||||948600,958438,962182,971420
PI79M|23410,56,45832,66793,56,495,3377||||||929400,943242,950709,952217,956850,966611,973724
73GQX|634,1297,20383||||||892200,905228,925449
S3XS2|5923,154,3671,85,454||||||924000,939485,944854,948304,952764
22ERM|63073,430452,41704||||||888600,891435,896141
ZZXHE|3488,94,963,4269,67||||||949200,955401,969858,980355,1004375
MNGTM|215,857,215||||||916200,927982,943054
9SKDG|1018,174,908833||||||940200,955278,974212
OZ83E|1927,909,880,737||||||873600,881008,886731,895502
C6TCX|83,11,3498,158||||||885000,891285,904241,919396
SUCTL|296142,41704,69750||||||915000,920258,926252
6IX4R|8639,3912,836,3587||||||928200,934893,939603,941452
5XYA0|2118,1894,2110,2115||||||934200,944307,952563,968241
RW7SH|477,56,276||||||948000,957355,974031
V0VQQ|3671,158,436,83,135,128||||||938400,938586,946928,951006,957193,961848
31DCS|58460,52145,52100||||||927600,927838,932183
R43UR|270791,41704,4008||||||889200,889440,897739
27XNP|65254,1013,909||||||942000,960470,973982
DH9UG|970,299,604||||||943200,969019,971586
H62MY|939,215,67||||||886800,896187,905076
OXBE1|4108,215,857,1128,215||||||943200,968833,981348,1009368,1028069
YY9I1|45953,25140,52100||||||902400,916875,929249
TVOIW|3154,153,66||||||888000,891218,900039
J2YXC|174,97,2110||||||925800,937000,943769
I0803|18986,2170,174||||||884400,891457,909986
PKTNO|5013,7750,836||||||900600,909033,908463
NTYIE|15703,416,154,272||||||879000,883203,890643,894213
GF2IX|15117,4090,737||||||876600,881575,883931
OB5TI|6492,8543,11||||||897600,909164,914612
AJTK3|18561,7410,158||||||877200,877615,890082
IU4AC|1010,715,909,970,604||||||940200,941875,954518,970798,977310
5QRR4|5580,1478,5580,3414||||||936000,942958,943531,949832
0H4S4|5285,6571,495||||||944400,951125,956796
6V0PM|45,436,495||||||937200,963651,968682
VN0TM|6393,3660,6574||||||880800,893733,901266
LD6F0|1894,2118,2115||||||943800,957133,965746
OBGF4|5607,4269,4316||||||866400,871592,871360
F69AC|4952,7410,18561||||||936600,950308,960463
07Y0Q|390157,2118,2115,1894||||||949200,971652,979807,992330
P0F05|7957,7410,45832,66793||||||870600,883537,895205,895013
U1G7P|110682,215,15526||||||880200,890538,906816
TEFXO|939,15526,1010||||||901800,918421,944988
QQXBV|624,4177,67||||||899400,904325,922217
YOMPY|2894,2215,174||||||929400,935044,949210
VVCMW|54,154,158,836||||||868200,881106,888831,888528
5VJOJ|7750,6574,2525||||||935400,955693,958862
5NLZL|6059,153,128||||||945000,950192,953242
CDNYE|715,1034,2905||||||879600,892967,901245
NHX9E|737,1762,6638||||||901800,906526,909458
EEAUV|41539,3976,47626||||||946200,951559,960717
0CXUW|2894,2215,1034||||||929400,936380,946465
R60SI|129,3644,2589,3657,3178||||||934800,940211,963284,966575,986709
ZBIKC|2118,94,1450||||||909000,914594,920878
M9CPH|465,3178,154||||||869400,880264,894040
VTDG3|12600,4696,249||||||924000,923462,932893
YHGA6|465,8014,154||||||873000,889171,900653
LNMFP|2115,2118,1894||||||891600,906678,918041
QHAMJ|4008,3976,69758||||||927600,931791,940398
MD2A6|3082,1478,1574||||||877800,878440,882607
IX7AX|16234,6951,3549||||||865200,867867,877663
MIU26|4256,4177,67,215||||||888000,900142,918305,926588
9D6A1|412,3271,94||||||922200,931869,940570
DXE2I|658560,3976,54770||||||881400,882550,890950
QDWXF|4256,6638,67||||||906600,913904,915650
HLGWG|9590,2905,857||||||873600,876043,891556
NM20J|4766,214,4458||||||928200,929278,948532
M5NZM|3671,85,6059||||||949200,953612,956845
X16TU|1927,67,1762,4090||||||877800,886692,892508,894916
TMA07|296142,69770,41704||||||889800,893471,896129
W9YX1|85,8014,94||||||928800,935916,950460
XZ9CC|6164,16230,3671,2006,296||||||874800,875170,881318,889308,897035
E76CT|30210,15526,97||||||887400,898117,905712
AD6RU|7957,454,3168||||||868800,871471,875039
NK0K7|4269,4316,67,1284||||||918600,918349,938864,953847
TGXQ7|1762,67,3766||||||944400,950413,967350
2NVSA|1477,94,454||||||925200,933352,940736
WKIYV|5285,16242,296||||||940800,940237,948674
L6HFH|106039,3976,69750||||||868800,873051,879151
Q5F86|355048,355046,355048,355046||||||879000,878578,883143,883327
BRTPA|880,4090,67,215||||||935400,945822,953858,962252
Y5A29|66,3498,127||||||918000,920184,930238
1XNK4|5326,280,3912||||||936000,949606,952480
1EY0B|3759,390157,3759||||||864000,864730,877899
XDSBR|1478,1450,15526||||||940800,943430,963954
FAY2B|252862,9590,215||||||864600,872954,885050
67XWL|4015,5568,296,3140||||||944400,949956,962065,965560
IKWMV|3890,436,54||||||900000,914565,930343
4ZLXB|4256,6638,67||||||906600,913321,917595
E11E9|48309,2215,174||||||932400,952246,965383
A3N20|66793,436,546||||||947400,951170,952891
M14FR|6492,5287,184808,454||||||946800,963073,969749,975052
BHN8P|44301,4766,249,44301||||||947400,948862,958118,960036
UCJI7|4008,69750,3976||||||888600,890379,894300
2HM1H|22811,1156,66,3549||||||909000,915532,940349,950661
V9M10|249,4696,12600||||||944400,947380,955446
GSMJM|5640,12600,4696||||||918000,933761,933577
XIVYI|36,745,153,495,153||||||883800,886346,891116,895750,907818
UNAH9|604,873,4090||||||943800,949693,972040
CPXCX|970,715,67,66,272||||||883200,896600,914416,939079,943292
RJAV6|215,3976,4008||||||901200,909686,920484
6B9W5|4256,6638,67,2215||||||906600,913660,918548,930704
CE46V|5310,546,3912||||||909600,934650,941028
JGXY8|502,3156,296||||||887400,896876,906411
GTQMO|2894,2215,174||||||929400,936473,947836
MJABF|5520,3657,3890,66||||||874800,887996,899391,922077
VC931|119,66,67,215||||||940800,944777,970433,980071
QJBKH|390157,2118,2110,1894||||||873600,897298,902948,914899
EZ1AI|130969,3976,41704||||||896400,901010,909960
A8QUF|17678,7663,17678||||||880200,885904,892258
VIKNZ|225484,225479,159322||||||933000,937392,937247
FWL0M|3498,436,546||||||882600,890786,892311
NI1GK|13329,174,129||||||931200,944621,964047
MQZ2E|135,158,3735||||||935400,940758,953031
CMGWI|67,1450,963||||||883200,907482,920326
LW2JJ|715,4494,1034,707||||||936600,949229,956985,961008
X5H0R|465,3178,5013||||||877800,887573,897101
117NI|83,436,83||||||900600,904597,908321
W4507|2807,7663,7697,889,3766,115,15526||||||880800,893066,915701,933607,950184,960431,980082
MR19I|4269,939,174,67||||||945000,962868,980720,994881
2SC4N|1072,604,624||||||871200,887319,888427
G0PC7|14458,52199,41704||||||912600,921692,927144
9F77L|3488,7697,94||||||865800,880391,889766
1AHEG|3140,10591,3501||||||945000,956573,970678
NJHAK|3178,296,65,148||||||872400,884192,887051,889470
TA9UG|1079,1927,737,67,5426||||||882000,892180,903733,918691,930032
RZ3DF|52145,24887,52145||||||933600,948448,953440
OBR5L|5285,3140,3178||||||934200,939363,969083
9V37P|3488,889,15526||||||942600,961794,973239
CLW3J|15675,3488,94||||||932400,946869,953391
WYIX7|20383,1894,2118||||||876600,882253,894862
ZFQDM|13202,7410,454||||||932400,945347,948494
5EDIN|3660,3735,436||||||883200,887850,895247
58F8E|1554,1284,4260||||||891600,897912,909503
BH4VS|6169,3976,658560||||||885600,889132,896877
SETIK|69751,270024,3976,89929,300957||||||897000,900942,909361,919780,922069
Z8QAJ|24887,58472,24887||||||915000,913733,924810
8VBRB|155,1477,155||||||877800,883586,889438
6LKWK|52069,63020,3976||||||906600,916555,922774
HCKWR|15526,2215,2499||||||870000,886501,899146
18QMN|296,158,3587||||||874800,877115,890783
RFCB7|15703,155,416||||||868200,872543,880159
ZHN9T|4015,2525,18561,3154||||||947400,952014,953603,962794
76C1K|23475,153,6407||||||869400,876629,881369
PQLZU|272,6574,36,3501||||||930000,932433,938490,942266
33B29|213,5639,43520||||||904200,908110,913044
A7F9C|5003,154,2574,3660||||||898200,918280,922995,936294
9L1WD|30210,1450,1477||||||892200,906025,915475
7CFT8|81874,47626,3976,46899||||||915000,928862,934391,942628
VT0GN|3890,5520,3657||||||871200,874525,885589
9HZGO|1072,604,12401,1284||||||874800,891105,894354,904037
FPBWF|18290,85,6059||||||925200,938921,940104
X5NYQ|430452,3976,106039||||||877200,884631,892762
I0A4U|1125,8519,277,56,3644||||||948000,948191,954374,963052,974425
HORWV|296142,3976,130969||||||889800,892271,903392
EAVT8|52145,52100,45953||||||904800,909136,914665
2EXVA|12600,4696,12600,4696||||||943200,942547,951092,950627
QXJTV|4952,56,65||||||949200,968816,978826
BVAKX|6300,6307,6300,477||||||918600,928989,936674,939582
HW8ZR|3735,3660,3549||||||943800,954803,957496
LWUWN|5910,5971,6145,153,454||||||933000,944945,963162,970743,977685
OBOPA|20094,2170,1128||||||943200,961249,974595
2SDFC|213,5639,213||||||868800,872956,874963
X6QCA|216,6638,1762||||||886800,902890,907997
696DA|5426,15526,412||||||948000,962150,978971
I87AI|130969,52327,130969||||||925800,930199,931924
FOZBR|634,1927,67||||||882600,891959,899407
VWACK|7957,454,3168||||||940200,943222,948984
FM3SM|634,1284,67||||||884400,894013,910461
XSUXS|4008,52327,41704||||||877200,881298,885307
Y7CDA|154,454,3549||||||892200,901802,908676
4PHFA|1297,67,174,67||||||896400,909064,921164,937049
LFMB4|7410,6059,16230,154||||||893400,894789,896722,904581
RD5DZ|3939,5969,745,6574||||||928200,932227,939340,943759
T3C4N|3657,540,10591||||||877800,882308,891249
DLF5H|4952,7410,31668||||||946800,961007,978215
52GO7|5571,5310,16230||||||899400,910084,915318
PRBTO|65254,1013,20383||||||942000,960089,977852
LOD85|46899,3976,41704,3976||||||896400,900402,908008,911817
TD6RR|3277,65,6460,7410||||||933000,934593,935696,953125
4G207|3766,97,1894,97||||||884400,892201,898118,912485
TBDJG|5326,9132,6300||||||948000,949173,949945
DGDLN|20514,17,56||||||864600,872811,876367
YOBTP|272,66,1735,215||||||866400,869290,879354,900714
ANQY0|2894,2215,174||||||929400,934592,948089
4GMEL|836,23410,56,153,6574||||||928200,929292,940074,945816,952383
3YYDH|4015,6300,148||||||943800,951107,957321
FN5LK|970,624,1284,1297,12401||||||947400,959022,973797,980667,990119
98TBR|69,692,880||||||865800,868044,874554
61J88|3902,66,3140,454||||||946800,961335,989592,997509
6NIM8|50543,14458,130969||||||927600,950338,954678
49RRJ|1034,66,1450||||||880200,907078,915733
WDCOK|645,1762,4090,67||||||884400,900153,899711,908034
0ALMW|17669,963,67||||||865800,869034,890794
CSQDJ|5344,148,5310||||||865200,888110,905860
L39VE|13539,889,963||||||944400,963442,978139
H1XMP|11,745,495||||||878400,886554,889413
03TQU|13202,7410,94||||||948600,963862,973117
WFD09|647131,46899,41704,130969,3976||||||919200,944415,945026,949766,953750
3AC6P|5154,56,454||||||948600,959277,966862
VFX2Z|1574,1478,10544,5580,10544,5580,1478||||||879000,882705,887043,887421,889948,888861,897904
PLBXL|6951,154,56||||||904800,910387,914002
PYOCV|52093,45953,52093||||||935400,948717,953435
ZKZN0|15869,5268,1450,119,436,6574||||||864000,874677,894895,903234,924647,926550
KHUVA|5520,3600,3156||||||874800,901592,907069
YDMKP|7957,320,154||||||878400,880176,892196
L3E49|305734,3976,270791||||||915000,915863,926885
V48X8|6145,153,154||||||918600,928856,936258
BO0A7|13329,115,1735||||||939000,953304,964148
UUIU5|3890,2525,2006,6574||||||873000,874635,883122,887084
OVT6L|7957,153,2525||||||912000,916441,925148
C7LVI|430452,54773,54770,41704||||||934200,947009,948386,956081
005S1|17,745,3644||||||882000,884142,896346
TOGUM|909,4260,69||||||870000,882861,886968
8VIR5|3759,2110,97||||||948000,952624,965487
4KTT4|298846,69751,3976||||||894600,898761,907310
