poiID,poiCat,poiLon,poiLat
29208,Shops:Food & Drink:Farmer's Market,-76.9962859154,38.8869408669
284125,Home / Work / Other:Home,-86.1438417435,39.8397158049
12666,Nightlife:Lounge,-74.006903,40.739648
469383,Home / Work / Other:Home,12.4992227554,55.6955350454
159994,Shops:Department Store,-93.2512235641,45.0660040342
32554,Home / Work / Other:Corporate / Office,-87.628841,41.889244
338160,Home / Work / Other:Home,-46.6295089,-23.5679182
224035,Home / Work / Other:Home,-81.2996805,28.6158983
21318,Food:American,-73.973055,40.686077
67285,Travel:Train Station,5.566666,50.624633
6064,Nightlife:Bar,-73.9774,40.785
312918,Travel:Train Station,19.024887085,47.5000105569
442482,Home / Work / Other:Corporate / Office,2.3264155,48.8807216
1757,Nightlife:Dive Bar,-122.432,37.7722
445881,Travel:Train Station,0.611625,51.366164
449858,Travel:Train Station,145.343,-37.908115
38104,Food:Café,24.9370765686,60.1726413482
225491,Parks & Outdoors:Other - Parks & Outdoor,-84.5019489527,39.0989750019
174323,Home / Work / Other:Corporate / Office,-0.139946937561,51.5172422204
60839,Food:Coffee Shop,-79.4003083,43.6452022
10697,Food:Thai,-0.1508954,51.5152394
879178,Uncategorized,174.705262,-36.863763
23908,Nightlife:Whisky Bar,-118.2560452,34.0469612
315296,Home / Work / Other:Corporate / Office,9.9952199,53.5698375
300359,Home / Work / Other:Other - Buildings,-80.06066,40.4208
21319,Travel:Boat / Ferry,-74.0116778,40.701383
60170,Home / Work / Other:Corporate / Office,-122.272,37.5598
182802,Home / Work / Other:Corporate / Office,-73.986804,40.756376
460968,Home / Work / Other:Corporate / Office,153.0319964,-27.461447
8571,Nightlife:Lounge,-73.9889303,40.7298908
93713,Travel:Subway,-118.258681297,34.0486414573
4746,Travel:Hotel,-122.333686352,47.6074795475
2204,Arts & Entertainment:Movie Theater,-122.228608131,37.4860284356
171654,Home / Work / Other:Gym / Fitness:Gym,-73.984558,40.6683666
10399,Parks & Outdoors:Park,4.87733,52.3868
609587,Shops:Automotive,-74.089876,40.589504
578489,Home / Work / Other:Home,101.608815,3.187121
426332,Home / Work / Other:Corporate / Office:Tech Startup,2.421,48.852179
424921,Uncategorized,7.743714,48.603622
598537,Food:Coffee Shop,-121.954944,37.953403
6549,Arts & Entertainment:Museum:Planetarium,-118.300341368,34.1188395072
396277,Travel Spots:Highways or Roads,-7.25019067526,52.6519601124
210141,College & Education:Academic Building,-73.9962083101,40.7288686007
461237,Travel:Train Station:Train,153.069462776,-27.3223267792
221123,Uncategorized,-77.2128151,38.709985
968211,Uncategorized,4.9622562,51.9580982
82029,Food:Coffee Shop,-122.117597,37.89272
568279,Home / Work / Other:Home,-46.6884539,-23.6647935
106102,Shops:Food & Drink:Grocery / Supermarket,2.2981695,48.8840701
95731,Travel:Highway / Traffic,-73.5426521301,41.3891571515
110568,Food:Ice Cream,-93.2919609547,44.9626344282
30396,Food:Burgers,-84.415715,33.79848
15065,Nightlife:Sports Bar,-122.429859,37.772409
189722,Shops:Mall,-43.9450550079,-19.9745184694
485055,Home / Work / Other:Corporate / Office,-73.5820606,45.5181568
7708,Home / Work / Other:Corporate / Office,-73.9964,40.7237
471675,Home / Work / Other:Home,12.7138853073,56.0416748097
2323,Shops:Department Store,2.33206272125,48.8735786349
14282,Food:Pizza,-122.439104,37.800289
10964,Shops:Mall,-87.6355361938,41.8886366718
173518,Home / Work / Other:Gym / Fitness:Gym,-0.2096038,51.5168748
155578,Home / Work / Other:Corporate / Office,-0.1461924,51.4949261
163158,Home / Work / Other:Corporate / Office,-0.140089,51.5168878
2132,Home / Work / Other:Corporate / Office,-122.084133625,37.4215971854
267244,College & Education:University,-71.1159,42.3524
8017,Nightlife:Bar,-0.0803627,51.5258012
10138,Parks & Outdoors:Beach,-73.6659,40.5894
694903,College & Education:Dorm,-120.428762734,37.3638472812
381293,Home / Work / Other:Gym / Fitness:Gym,-96.7975661,32.7855225
16424,Home / Work / Other:Gym / Fitness,-122.461509705,37.7253964091
773,Travel:Hotel,-122.409292459,37.7860464414
618331,Shops:Food & Drink:Grocery / Supermarket,-75.9701301,41.2096605
11685,Shops:Food & Drink:Grocery / Supermarket,-122.3383954,47.6180944
296721,Shops:Food & Drink:Grocery / Supermarket,-71.101992,42.38165
153203,Food:Coffee Shop,-97.713797,30.407284
47347,Food:Pizza,-79.398150444,43.706135431
889214,Home / Work / Other:Home,4.8965957,52.3722243
404245,"Homes, Work, Others:Homes",-73.6297273636,40.6722734223
12079,Food:Coffee Shop,-73.9882,40.7328
503813,Home / Work / Other:Home,114.199163318,22.2291928117
17195,Food:Sandwiches,-122.393,37.7825
336075,Shops:Services,-46.6747284,-23.5845869
596561,Home / Work / Other:Corporate / Office,-73.9784423,40.7648371
11661,Arts & Entertainment:Movie Theater,-122.335381508,47.612933281
848598,Home / Work / Other:Corporate / Office,-93.180274,44.957696
636643,Home / Work / Other:Corporate / Office,-118.397246,34.0755757
385518,Travel:Train Station:Train,-73.8628882,45.5234974
3749,Nightlife:Bar,-97.72942,30.262253
42150,Shops:Department Store,-81.430755,28.493121
252753,Shops:Gas Station / Garage,-84.5077371597,34.1914997315
50617,Home / Work / Other:Home,-82.4507403374,28.2491916637
28042,Arts & Entertainment:Movie Theater,-73.9794,40.6615
413803,Shops:Food & Drink:Grocery / Supermarket,-3.18618535995,55.9474696613
2448,Home / Work / Other:Religious:Mosque,-121.955255,37.350435
8298,Nightlife:Lounge,-73.9919357,40.7272134
34678,Home / Work / Other:Corporate / Office,13.3937052,52.4883202
47581,Shops:Food & Drink:Deli / Bodega,-73.945621,40.725221
94143,Travel:Subway,-77.079585,38.948112
30999,Food:Sandwiches,-80.188795,25.772969
20096,Travel:Bus Station:Bus,-122.4248095,37.8022803
45811,Food:Coffee Shop,-74.0306113,40.7412339
15199,Parks & Outdoors:Park,-122.4133667,37.7981548
10043,Food:Food Truck / Street Food,-118.360154629,34.0626857224
740908,Uncategorized,151.231893,-33.886823
37380,Home / Work / Other:Corporate / Office:Coworking Space,-73.5285402,41.0510039
11781,Food:Coffee Shop,-122.331982,47.598945
2603,Food:Breakfast / Brunch,-122.4498841,37.765317
1151,Food:Café,-122.1603122,37.4472474
17421,Travel:Bus Station:Bus,-122.407819,37.794176
208381,Home / Work / Other:Home,13.4114316,52.5822302
223202,"Homes, Work, Others:Offices",-120.641545057,35.2464427262
48592,Home / Work / Other:Gym / Fitness:Gym,-73.997712,40.738136
166218,Food:Breakfast / Brunch,-73.944736,40.714855
400669,College & Education:Academic Building:Science,-74.6517670155,40.3447615326
3949,Food:Pizza,-73.9898,40.7295
13943,Parks & Outdoors:Other - Parks & Outdoor,-117.149276733,32.7353787085
30746,Arts & Entertainment:Music Venue:Rock Club,-73.981,40.7413
9261,Travel:Taxi,-73.972955,40.7392668
634699,Nightlife:Cocktails / Mixology,-83.113228,42.59922
318160,Home / Work / Other:Other - Buildings,-90.2186502,38.6102354
152358,College & Education:Academic Building,-71.0997068882,42.3495687821
1903,Home / Work / Other:Event Space,-121.901260614,37.3327078179
20001,Shops:Bank / Financial,-122.418818,37.775477
563404,Home / Work / Other:Home,-85.63796103,42.9150042647
32037,Shops:Food & Drink:Grocery / Supermarket,-73.944029,40.714233
1826,Food:Coffee Shop,-122.431,37.7977
8183,Shops:Food & Drink:Grocery / Supermarket,-122.3209272,47.6221817
380087,Home / Work / Other:Home,24.736913,60.161034
10608,Nightlife:Cocktails / Mixology,-73.9949,40.7197
106973,Uncategorized,-115.174,36.085
72605,Shops:Bike shop,-93.2649993896,44.9771245397
75827,Shops:Pet Store,-81.305427,28.558597
582300,Travel:Bus Station:Bus,11.5663075447,48.154763614
30023,Food:Gastropub,-84.3497014046,33.7651943256
3682,Home / Work / Other:Event Space,-121.8884323,37.3306535
10414,Arts & Entertainment:Movie Theater:Cineplex,2.345924,48.862484
917831,Home / Work / Other:Home,2.30513334274,48.8973819339
6016,Food:Diner,-74.006606,40.733932
55227,Home / Work / Other:Corporate / Office,-77.0550048351,38.8988736986
319571,Home / Work / Other:Corporate / Office,4.9456599,52.3101038
794170,Travel:Bus Station:Bus,-3.03209781647,52.2025570519
14365,Food:Salad,-122.401573,37.794616
32576,Travel:Train Station:Train,-87.6308584213,41.8856973818
804353,Home / Work / Other:Home,9.7255633,53.5748386
625360,Home / Work / Other:Corporate / Office,151.2086791,-33.8398654
650363,Home / Work / Other:Home,-92.3809888959,34.7670125031
112902,Travel:Light Rail,13.4524154663,52.5193546201
40766,Arts & Entertainment:Performing Arts,-112.067269832,33.4577522804
46917,Uncategorized,34.7605276108,32.0701744597
3559,Food:Coffee Shop,-74.001845,40.745325
5602,Nightlife:Wine Bar,-73.9825339,40.7396127
3197,Food:Falafel,-73.9576005,40.7177764
31731,Shops:Apparel,-73.99159,40.751272
136256,Food:Coffee Shop,-74.0014,40.7228
657330,Home / Work / Other:Corporate / Office:Tech Startup,-122.6546702,45.5192694
219661,Shops:Food & Drink,-86.8161701,36.1033117
23406,Shops:Bookstore,-73.9905689,40.7031911
82650,Shops:Department Store,-93.305341,44.860824
221124,Travel:Train Station:Train,-77.049002,38.859159
633638,Home / Work / Other:Home,151.098124981,-33.6972083315
6051,Nightlife:Lounge,-74.007897377,40.7406240814
12784,Parks & Outdoors:Pool,-97.734258,30.270326
40634,Food:Coffee Shop,-122.4310946,37.7514996
417671,Travel:Subway,103.84847,1.35069
6376,Arts & Entertainment:Movie Theater,-118.4285385,34.0400865
61195,Food:Fast Food,-118.39987278,33.9419180477
442481,Home / Work / Other:Home,2.4866905,48.8440523
774637,Home / Work / Other:Corporate / Office,-73.5775206,45.5008577
817496,Home / Work / Other:Event Space,-77.034212,38.9150289
844950,Home / Work / Other:Home,4.6400479,52.4477482
55670,Travel:Train Station:Train,7.15120375156,46.8031256404
253074,Food:Coffee Shop,-122.810754776,49.2837883477
463217,Nightlife:Lounge,-122.228,37.4558
76439,Food:Other - Food,-4.71897,36.489645
20129,Food:Southern / Soul,-84.380286634,33.7818961583
121542,Food:Breakfast / Brunch,-76.614006,39.276445
264075,Nightlife:Wine Bar,-82.460443,27.95359
112385,Home / Work / Other:Corporate / Office,127.04647243,37.5032191681
93982,Home / Work / Other:Corporate / Office,-77.0457,38.9128
4162,Food:Sushi,-74.00265,40.723183
17444,Travel:Light Rail,-122.467389107,37.6849750611
3946,Home / Work / Other:Corporate / Office,-73.9868562,40.7564957
665596,"Homes, Work, Others:Offices",72.8560066223,19.0810187368
298638,Travel:Train Station:Train,-76.6159486771,39.3069739728
36528,Uncategorized,-122.500434,37.867942
18446,Food:Mexican,-73.9512,40.7113
603003,Travel:Highway / Traffic,-77.2387576103,38.9349272213
629547,"Homes, Work, Others:Offices:Tech Startups",-113.434339721,53.4948166069
777088,Home / Work / Other:Home,9.96468544006,53.5880725714
234022,Travel:Train Station:Train,144.962625504,-37.8100890999
573967,Home / Work / Other:Home,-122.034546,37.961452
272618,Travel:Train Station:Train,-73.3982849121,40.6808983851
12759,Shops:Toys & Games,-73.9807,40.7294
678288,Home / Work / Other:Corporate / Office,144.967693,-37.8140582
3132,Food:Bakery,-73.958928,40.716498
48538,Food:New American,-122.2699018,37.8081379
954288,Home / Work / Other:Corporate / Office:Coworking Space,-79.9322564,37.2840083
21459,Nightlife:Nightclub / Discotheque,-74.006377,40.744075
36269,Food:American,-74.002221,40.732343
118788,Home / Work / Other:Government:Monument / Landmark,12.5805258751,55.6758058337
379824,Food:Sandwiches,24.9113273621,60.1635148417
61,Food:Asian,-73.9755462,40.7627651
762,Food:Café,-122.3943021,37.7815477
70045,Nightlife:Bar,-73.991375,40.703237
9180,Arts & Entertainment:Arcade,-73.9266586304,40.7304783951
82073,Home / Work / Other:Corporate / Office:Coworking Space,-88.955183,40.476268
5358,Food:Sushi,-73.9844,40.7253
9045,Travel:Train Station,2.37424850464,48.8444970001
602998,Home / Work / Other:Other - Buildings,-77.331221,38.946309
836393,Uncategorized,-79.425936,43.648483
6178,Nightlife:Cocktails / Mixology,-73.968,40.68
17781,Food:Thai,-74.0018,40.7264
243942,Uncategorized,-117.774186,33.52995
748967,Home / Work / Other:Corporate / Office:Tech Startup,12.5889158249,55.7086420264
15621,Nightlife:Gay Bar,-77.022899,38.916922
5772,Parks & Outdoors:Lake / Pond,-0.135269165039,51.5023849627
253487,Home / Work / Other:School,-84.9382577,32.5043406
484712,Travel:Subway,-73.6191916466,45.4793769764
369999,Travel Spots:Train Stations:Trains,8.520599,47.357824
45745,Food:Cuban,-74.0308,40.7377
412434,Uncategorized,9.9746918,53.5844335
748695,Home / Work / Other:Government:Courthouse,-157.861025,21.30126
211206,Uncategorized,17.9915315,59.2985247
6007,Nightlife:Pub,-73.9868,40.7364
472356,Travel Spots:Train Stations,12.6020908356,55.6298493867
19144,Food:BBQ,-122.431694,37.77219
17989,Travel:Airport,-76.112036705,43.113860068
70080,Nightlife:Sports Bar,-77.0271586,38.8998959
24891,Arts & Entertainment:Other - Entertainment,4.8843641,52.3702088
21796,Food:Hot Dogs,-87.633948,41.829457
843490,Home / Work / Other:Home,-97.5669768,35.5320168
101744,Shops:Food & Drink:Grocery / Supermarket,-76.63556,39.338453
122953,Parks & Outdoors:Park,11.5931940079,48.1568392268
217143,Home / Work / Other:Corporate / Office:Tech Startup,-121.944084,37.285476
347092,Home / Work / Other:Home,9.94308829308,53.5639944096
12598,Shops:Food & Drink:Grocery / Supermarket,-0.131320953369,51.4640876747
48844,Travel:Train Station,2.333769,48.83296
575459,Home / Work / Other:Home,-46.6584325,-23.5573287
37555,Shops:Mall,-75.391702652,40.0878891149
273722,Home / Work / Other:Corporate / Office,37.5604856014,55.7441532583
12744,Nightlife:Bar,-73.9825,40.7351
6734,Food:Vietnamese,-73.9929025,40.7337359
570643,Parks & Outdoors:Harbor / Marina,-79.4021630287,43.6317033801
308003,College & Education:Administrative Building,-157.844116688,21.3186517298
300819,Food:Sandwiches,-46.6671943,-23.5646331
10867,Food:Coffee Shop,13.4054309,52.5401834
1501,Food:Spanish,-71.0761464,42.3370953
12773,Food:Dim Sum,-73.9973,40.716
703,Travel:Hotel,-122.396181822,37.7940502262
110585,Food:Coffee Shop,-93.2874441147,44.960698594
34683,Food:Coffee Shop,13.3924812,52.4893083
15876,Shops:Bookstore,-77.043757,38.910817
504376,Nightlife:Bar,174.755175,-36.858337
83490,Parks & Outdoors:Playground,-122.427949905,37.7423834297
1653,Arts & Entertainment:Music Venue:Rock Club,-122.421,37.7592
99945,Home / Work / Other:Corporate / Office,-122.196765,47.613526
593292,Uncategorized,-96.791732,32.7695357
233,Home / Work / Other:Corporate / Office,-0.226421356201,51.5136301824
118718,Travel:Train Station,12.5791847706,55.628674345
643279,Home / Work / Other:Corporate / Office,24.970631,60.1888165
1700,Nightlife:Pub,-122.354229,47.651626
618981,Travel:Subway,-73.8891506195,40.7123618971
840475,Home / Work / Other:Home,-46.557057,-23.558278
138660,Home / Work / Other:Government,-77.0558738708,38.8703869028
296290,Home / Work / Other:Corporate / Office,100.568504333,13.7565283892
43492,Uncategorized,2.3433119,48.8758049
17204,Shops:Food & Drink:Grocery / Supermarket,-122.445692,37.776382
380086,Travel:Bus Station,24.932141304,60.1695033969
34448,Food:American,-93.2732002,44.974701
176859,Home / Work / Other:Corporate / Office:Tech Startup,-122.418982,37.763153
76436,Home / Work / Other:Home,-4.730541,36.512683
629078,Home / Work / Other:Corporate / Office,-73.9918432,40.7384842
28101,Food:Café,-97.7341835,30.3140198
126823,Home / Work / Other:Corporate / Office,-73.136158,41.277081
15041,Nightlife:Pub,-122.408756018,37.7862117826
147161,Home / Work / Other:Corporate / Office,-118.472556,34.028128
158513,Travel:Train Station:Train,4.83389854431,52.3586451266
365896,Parks & Outdoors:Pool,-122.201017,47.498552
27743,Food:Burritos,-71.0827,42.3498
6083,Food:Soup,-73.98349,40.7607856
490442,"Homes, Work, Others:Homes",-87.8978019,43.0636275
25132,Parks & Outdoors:Plaza / Square,2.337646,48.8821295
381053,Home / Work / Other:Home,-77.03366,38.928645
565083,"Homes, Work, Others:Offices",-3.38153600693,55.9843870282
450987,Food:Café,151.20919,-33.88668
50464,Home / Work / Other:Corporate / Office:Tech Startup,-122.1936417,47.6151069
847232,Home / Work / Other:Corporate / Office,-84.401961565,39.1338926599
143638,Uncategorized,-87.6968193054,41.8954731929
76793,Home / Work / Other:Corporate / Office,-0.1389588,51.5123937
273891,Home / Work / Other:Corporate / Office,-6.29636764526,53.3452677573
99466,Parks & Outdoors:Plaza / Square,-122.67927289,45.5188497637
36327,Nightlife:Sports Bar,-73.980497,40.676761
37998,Food:Coffee Shop,-78.7807971239,35.9125932226
30063,Food:Burritos,-84.3851388,33.8318074
63026,Food:Café,127.027703,37.49827
191707,Home / Work / Other:Home,-73.6332035065,43.3017521597
201492,Food:Café,-80.5429923534,43.47283078
87985,Travel:Train Station,5.85869550705,51.0014817636
34728,Travel:Train Station:Train,13.4691632,52.5030632
44543,Shops:Food & Drink,-118.188729286,33.7725836764
483338,Home / Work / Other:Home,4.8613951,51.9470948
788976,College & Education:University,4.7837847,51.599112
190640,Travel:Subway,127.041502,37.5169808
8324,Food:Burgers,4.9016788,52.3768619
842522,Shops:Apparel,-87.6240563393,41.8978210815
8007,Food:Indian,-73.991072,40.754722
336178,Food:Australian,-46.701057,-23.572277
114857,Travel:Subway,12.5228157,55.681614
10543,Travel:Train Station,-71.0756206512,42.3614930638
5558,Arts & Entertainment:Movie Theater,-73.9875769615,40.7627961234
20396,Nightlife:Bar,-122.42,37.7878
7662,Food:Hot Dogs,-87.6980960369,41.9426858941
2016,Nightlife:Brewery / Microbrewery,-105.279279,40.018725
221745,Home / Work / Other:Corporate / Office:Coworking Space,-123.411376476,48.493032676
19664,Uncategorized,-117.740746737,33.6478323281
137002,Arts & Entertainment:Museum:Other - Museum,12.535836,55.663644
21754,Nightlife:Bar,-122.452903,37.767885
251166,Arts & Entertainment:General Entertainment,-83.475319,33.915448
125383,Shops:Food & Drink:Grocery / Supermarket,-84.4712162018,33.8808552693
8767,Shops:Food & Drink:Grocery / Supermarket,-122.178848,37.4504189
797811,"Homes, Work, Others:Homes",-46.6623884,-23.5693233
79935,Parks & Outdoors:Plaza / Square,8.5292479,47.3734329
27524,Home / Work / Other:Corporate / Office,-71.1629606,42.3613741
43641,Travel:Airport,-93.649923,41.530254
5018,Food:African,-73.9718,40.6896
