SC2JJ|10046,45,3156||||||864000,866773,883843
R7K45|39864,216,707,1336||||||868800,882958,884141,889276
NILNK|134581,7908,4177||||||866400,879146,885815
8MLSS|16438,1478,154||||||949800,955736,971621
XG9A2|3991,8490,18290||||||879600,901149,902657
MJWSI|12741,94,963,5426,15526,97,2110||||||895800,921607,934085,955264,972061,979582,986468
UXZJT|63020,3976,69750||||||908400,913742,922889
MR8J3|9899,215,66||||||874800,885775,910980
8VHXK|597,715,67||||||889800,893544,911894
UT7P5|25707,1034,119||||||939600,945640,972313
FV4NF|10895,34948,4429,249||||||900600,912590,933453,938809
895TX|3660,6393,153||||||939600,944888,952769
95R5D|118,153,127||||||937800,945271,948608
PRK2S|128,436,8305,3557||||||883200,886612,891444,907241
HDHUB|22716,5013,5969,66||||||871800,878979,881587,895062
3LYEX|64826,189961,194715||||||875400,878378,879442
GH9XV|618,645,1010||||||892800,898932,904830
5SSR2|634,1010,2551,799||||||874200,901385,901950,906946
KXSJ0|2904,857,963,115,963||||||865800,886046,905181,916488,927007
7JLL3|859,707,715||||||868200,870857,874653
LDO1V|17669,842521,17939||||||867000,871632,884952
X0YTU|3759,2110,5414||||||886800,891924,904455
VWVED|2948,889,174,4269||||||865200,875404,887237,897248
0BU0Y|2589,3644,54||||||870000,873256,889434
7UQ10|22444,9814,215||||||864000,867772,879174
M7DG5|769,880,1013||||||903000,901832,903507
MXKIG|225482,225484,225485||||||868200,867621,872450
JHUZU|1480,8014,3128,2711,3377,30210||||||877200,896550,908039,912860,917073,934903
5M9O7|80072,211,150967||||||948600,952577,966081
NS0TD|4458,214,249||||||945600,946713,948959
MPBHV|26388,16242,5592||||||933000,943165,953833
MW4VC|2819,997,67,174||||||900000,904420,916070,930848
LXQ38|272,119,154,16230||||||874200,877170,882661,882125
DRTQL|970,4260,1294||||||944400,960279,968578
CN010|190659,3976,130960||||||864600,871569,884328
5IN6J|7556,3430,10544||||||946200,948199,958180
K144J|618,799,12401,1927||||||867000,884400,898328,915079
NI02Q|2113,3748,97||||||894000,903382,923171
1QC4W|3657,8305,5310||||||901800,913943,924318
KQJC1|17653,5077,67,963||||||945000,966224,979802,998025
BC46Z|48365,5886,2310,213||||||947400,954127,962643,971842
WM0T8|5191,97,2110||||||928200,938818,947695
CQ2QP|41539,46899,3976||||||886800,889146,895337
BN1QX|155,1477,154||||||936600,940715,958235
KVS9V|20094,29971,2170||||||943200,943922,962825
V9WS4|67,909,737||||||882000,892416,898415
XZ73Q|102465,11,45,158||||||936000,939583,941998,940391
HE9TK|1574,1478,1450||||||945600,949202,951899
XT9Q6|1578,1570,1574,10544,5580||||||868800,871736,875903,876823,876886
949P9|12685,3976,106039,3976||||||912600,916016,924333,930330
OGNQR|183524,5339,153,402||||||939000,948887,962411,973127
RQH4L|135816,40264,135816,40264,23592||||||867600,869521,870950,873086,884406
XVHAG|5310,546,14,56,3660||||||937200,963238,983153,985529,996307
W7ESJ|1554,67,1762||||||888600,893816,898076
NHWSM|2525,745,56||||||865200,869021,873231
BP30H|2905,889,3549||||||897600,906537,906645
D9ECW|5607,4269,67||||||866400,873762,896201
2JV7Y|515017,24887,52100,105449||||||926400,927865,935671,942013
I8PP5|34692,215160,48352||||||905400,911415,922704
TMNI3|17678,7663,17671||||||886200,889963,891536
OHQ0X|3547,9197,3671,382||||||889200,889503,894260,896567
3PD5W|74979,5091,94||||||927600,942855,966000
JT54U|199495,29463,44301||||||925800,944946,960228
GVWNP|1019,4181,67||||||865200,871014,874992
NH0WZ|367422,95,3939||||||897000,916774,919388
MHLCU|5414,3748,2118||||||871800,882199,888022
BZW9H|436,94,1450||||||875400,892919,899871
16STM|413912,213,5639||||||936000,944773,949003
HAF8U|3601,3153,5910,2525||||||895800,903816,908777,918110
IFO44|6318,3498,11||||||943200,945074,949043
G0M3N|23338,154,272,154||||||946200,956179,960833,962441
3GJB3|5003,154,22716||||||879000,897569,917929
VNIJW|145793,26187,3644||||||899400,901456,902639
CYUK0|5919,80,128||||||946200,952139,952375
A56N5|305734,52327,3976||||||915600,915086,919553
COAMJ|154,16234,23338||||||933600,937030,938823
R3XUX|115062,115061,115062||||||934200,942153,956613
R50K3|12665,11,127,3871||||||904800,904819,916412,931216
JPA04|3549,3557,6724||||||929400,935413,941073
03V1U|23592,151543,23592||||||948000,959874,968180
K02K7|6724,3660,3912,94,3766||||||889800,892102,895473,905406,924069
TRM6O|1192,154,3924||||||875400,889512,903380
3RNFX|297245,3976,270791||||||943200,944686,956058
67P7Q|20206,2170,889,2948,6101||||||929400,938633,959711,970290,978730
062TL|8305,5910,495||||||881400,882186,885161
HTZJU|1539,715,12401||||||939600,952886,960865
B3VP2|465,8341,6571||||||898800,915430,923565
QNNG7|4015,56,745,6460||||||877200,880309,884909,895902
BOPH2|13539,2170,6210||||||870600,889613,903100
T5HNZ|135816,23592,94||||||877800,894231,899443
XFVJC|3430,7556,3414||||||940200,942405,951066
T40F8|36288,3976,110914,3976||||||876600,887198,895301,898562
RKRNQ|110682,125607,18582||||||879000,879516,895886
032KK|41704,3976,41704||||||939000,943495,950819
0TST3|20842,494,3128||||||941400,970152,979754
55CUK|1034,1450,963,174||||||893400,913527,928692,940709
9PQR9|3414,162,2574||||||930600,937170,939999
FEOF0|18387,2574,6951,154||||||922200,924158,927539,934262
8EGHA|52228,2807,41537||||||940200,966909,982071
P5NY1|5334,12741,7750,3549||||||871800,889455,892064,901792
DB9BG|12665,95,3939||||||904200,925783,928227
B7UDB|41539,1156,2499||||||886800,889102,906851
E0Y7F|3173,296,5091||||||921600,931181,933684
HRZDQ|854968,5268,26975,3414,97||||||927000,949491,961920,976548,998203
PIBB7|1336,1331,4494||||||902400,912275,914939
8JRNQ|6828,97959,12600,5640||||||926400,939847,944128,954895
N07WF|803539,39218,7268||||||939600,955088,956179
OVA23|192633,115,1735||||||916200,917571,929748
WBDL3|145793,56,8341||||||892800,901291,907343
XWKL2|913,1284,1257||||||865800,870677,874384
ND1RF|174,1128,4269||||||864600,882273,893884
Y7EDE|3912,148,436||||||946800,947429,952362
65NMB|67,889,857||||||867600,878566,897300
1WE2O|7400,15526,97||||||921000,920937,930406
KNUFA|3671,277,3277||||||940800,941818,954513
JLJVN|997,2819,67||||||888000,896892,907042
I1MAT|110914,41704,3976,296142||||||898200,901858,904707,913010
065X3|6081,6574,6300,154,272||||||883200,883730,889474,897771,900603
MJYYN|52199,3976,52077,3976||||||893400,897435,904803,909578
0P76E|162,1735,1450,1477||||||938400,951453,961671,972948
1KNTP|90,23592,321580,40292||||||925200,934889,939429,948429
WFCDV|270791,3976,366022||||||865800,871692,878748
MI075|857,4316,7697||||||868200,887713,896865
ZGAVC|3128,2711,323||||||893400,898024,898907
XSOL5|2613,15117,880||||||883800,889910,896030
8P1H1|320,272,66||||||942000,941382,945952
7BTO4|6129,3277,36||||||880200,882932,898025
DX895|6144,5339,5310||||||938400,951594,976530
12X3N|31195,2170,13539||||||865200,873429,879714
L9MQ1|205452,115238,115052,205452,115238||||||940200,949207,956896,966862,975488
HROKH|5414,2118,2115,97,119||||||881400,894030,901633,919169,939307
068AX|20104,17590,29971||||||885000,888701,889220
1BKB3|2598,6718,3660||||||882600,884170,887876
FH2B4|169870,3976,69758,3976||||||925800,929991,938450,946180
HABBB|5014,3178,45||||||888600,896845,904203
WT0VL|3494,11,158||||||874800,882949,889190
JT4OS|6101,2888,6101,2948,6101||||||881400,889862,893954,899230,906627
WRKVQ|159,745,3644||||||925200,934055,942323
2XNRK|92031,97959,92031||||||877800,882974,883346
O4T69|7752,6572,5013||||||937200,952200,959406
QFTFP|6492,4134,2589,3657,256,148||||||893400,903724,906929,911079,922800,928775
ORVXB|1735,889,97||||||937200,957138,976337
U972T|298760,54770,47626,41704,63073||||||904200,905118,910850,918939,927115
JY62Z|14,135,26306||||||870000,877484,891391
Z4OH9|366390,970016,3976||||||882600,909400,911116
B2RBK|17590,20206,17590||||||869400,876012,882733
396QB|2888,6101,2948||||||945600,947032,952322
GJK2X|31195,2170,115||||||865200,873319,883711
F7EY4|3891,402,135||||||897000,904318,907425
7ZSJ8|7712,5344,5910||||||874200,872712,877502
ZYA8O|15117,2621,800,67||||||886800,900525,909161,920698
7HVWR|16242,8157,5592||||||949800,955772,967869
MWK6C|8455,8543,3600||||||881400,905580,909474
S9HAK|15037,2101,1302||||||873600,880697,895577
PQ2RT|29893,296,66||||||889200,897067,908262
KIEFA|873,618,677||||||882600,902976,917251
HC7JV|15526,5191,412,540||||||930000,939414,960321,959751
4J7YQ|148,745,179281,6407||||||902400,918242,924803,937931
5B7EX|1478,10544,1574||||||942000,948023,952165
4QIJG|27832,1478,154,31823,11126||||||938400,943051,959710,958523,981422
7T2MX|51880,520,494||||||882000,908871,932999
X4TCZ|4008,69750,52327,130989,3976||||||873000,876571,883458,886367,889504
YEKV2|9132,9108,3644||||||874800,874283,882687
7QNEZ|644,17653,4622,1539||||||868200,876286,882340,884164
5IH03|150967,211,80072,369936,79882||||||899400,901854,905197,912141,926905
UKWO0|165967,619482,165967||||||882600,884055,884872
W4N5E|3939,56,495||||||888000,890035,897786
MTXQU|64462,58460,45953||||||873600,878002,903544
RPGE5|65676,7722,94||||||867600,868485,872531
K3H1J|2516,645,4494,4181||||||868800,874971,876742,878951
1BY37|69750,3976,46899||||||899400,902443,912990
MYJOE|3657,3890,11||||||890400,902024,903138
FDJKJ|5426,2054,215,67||||||870600,878559,907251,916432
GJX19|26187,26306,3912||||||885600,888508,890912
CPFKA|7704,153,148||||||941400,960928,971147
8FTMJ|7556,3414,3430||||||945600,953711,961724
5Y3F9|28814,2525,3600,3156||||||888600,895633,897156,903796
GAJ6Q|6313,3156,3501||||||889200,909539,921858
R90US|4843,5520,3547,3498||||||873600,878665,892501,907215
NVX9L|12741,3156,8157||||||884400,894377,902037
2KRE4|26975,7556,3430||||||864000,871173,870965
1AQDA|70581,4696,12600||||||906000,922058,930884
1YVI9|48352,215160,48352||||||904800,910992,923169
OYBGT|2741,1674,857||||||941400,943751,953745
BGR1O|298881,130969,3976||||||886800,890114,895738
AZ18M|14278,913,715||||||891000,896686,905771
0MMK9|47539,5091,74979||||||940200,947854,966219
V5RAP|873,715,1010,21807||||||949800,957720,957622,959775
WUAYI|2101,15037,67||||||945000,955148,969377
R2KU9|141703,41704,3976||||||907800,912659,915722
RNO6P|6651,125600,13774||||||870600,893306,893249
JVE3D|9899,215,67||||||877800,888258,896275
COMBF|5580,10544,16438,1450,2170,94||||||888600,894310,896146,901740,913639,929747
4NPUT|48365,16244,46899||||||913800,912872,920314
5HHIW|636504,56,145793||||||946800,973006,976451
LU1MQ|1891,1894,97,18986||||||899400,912649,926526,946821
JEP5K|106039,3976,41704||||||943200,947282,956800
P42TY|1735,94,97,1894,2115||||||924000,934989,950778,957515,968002
G8POK|5191,97,1894||||||883200,893058,899832
330ON|113,153,135,2525,65||||||888600,905706,909657,913213,924592
HENT0|3668,3671,3644,184808||||||883200,888788,894780,905200
39FBV|5024,3644,145793,3587,5592||||||940200,952527,954744,970257,969359
X8DBT|34692,215160,48352||||||905400,908775,922271
ENH5B|970016,3976,41704,3976||||||909000,909914,916398,919828
YEO28|707,67,216||||||923400,925423,934948
RDYBO|17678,1085,963||||||865800,869200,884517
2C31A|47539,3140,95||||||943200,947497,959352
OLVOR|215,1450,15526||||||893400,916337,933401
EAKVO|15570,1128,174||||||925800,932191,952747
2Y276|1302,597,4090||||||891000,913925,918857
2XNJ0|145799,8157,296||||||929400,934579,940943
TVK1K|270803,3976,270024,3976||||||916800,922153,933962,942420
CMB9G|64826,189961,64826||||||880200,881449,880717
46LTK|194641,189961,64826,189961||||||948600,958103,958841,962015
1JAV8|211,80072,211||||||900600,901458,906021
V3YLI|80,3890,3891,7410,65,45832,66793,45832||||||944400,949467,950686,966685,969929,970977,973585,975181
3M5IA|130969,41704,69758||||||885600,889330,893052
CFWAW|270782,300957,270024||||||888000,888316,892262
GCWT0|115061,115118,557472||||||942600,966824,974956
24LUH|18893,1319,1284,715||||||938400,950511,974842,987462
0AEQ5|31195,66,67,174||||||865200,871157,898183,910849
1N7WE|2574,162,154||||||885000,886017,888975
BT8ZE|5426,15526,1450,94||||||901800,918603,934646,942207
3M0AH|13329,963,857||||||903000,910226,932024
LHRE7|6724,836,296||||||928800,943944,950502
YO0SU|1336,715,12401||||||947400,954210,959478
UJQPB|50700,64826,189961||||||864000,867008,869615
9C6D9|2516,645,800||||||886200,892465,894555
VKW71|70211,4489,4696,6828||||||916800,937467,939229,947037
D3BKK|367404,367422,47539||||||896400,902225,930821
ZRVW1|95,16230,153,6718||||||870000,879710,880795,893094
AL24V|280,296,9197||||||882000,886195,891473
NPTVR|100160,7410,154,7410||||||894000,900739,909116,912867
8KC3V|142695,963,4316||||||918000,924243,933996
NRAMT|1570,1478,1450||||||867600,880214,885363
UE4RS|5969,745,454||||||892800,897282,903149
7UIU2|32773,69751,41704||||||887400,900016,909643
TGDAF|2576,5969,153||||||872400,880936,882768
IVAH9|6393,153,56||||||938400,946799,953121
EX1WD|1128,97,2115||||||918600,935393,951508
RB9QE|65,745,2586||||||938400,943830,945159
C54T5|9427,24887,52145,52100,52093,52100||||||915000,929623,932460,936361,941663,946381
JSPJ0|7697,889,901,889,6101,2948||||||864600,883784,889125,899006,910686,915527
MY4DA|737,134581,7908||||||876600,889751,903782
3OXEF|59416,1374,92866||||||944400,945354,945849
JS4OS|7752,5910,5919||||||867000,879504,889415
RNJOQ|48970,17939,963||||||886200,898765,901379
GD6AS|4458,5639,5640||||||937800,945433,947627
01NT7|119,502,4987||||||945600,958228,970524
D1JCP|148,83,3575||||||930000,938497,939712
MA1L2|19102,2170,15526||||||947400,974150,986953
J5YE8|3549,153,127||||||866400,871659,878331
0V99W|2054,215,412||||||876000,906448,920996
YCQJN|39392,39291,39392,380879||||||874800,891023,912537,934490
3E3RU|4166,83,6574||||||939600,969077,971661
647EG|20104,17590,2170||||||949200,954303,972061
EJL1V|148,3912,546||||||923400,924264,929745
RU8Z4|249,4766,4696||||||864000,873728,884598
55796|6332,12665,4839,2589,3644||||||875400,891576,910834,913172,916508
UD8QU|280,3912,148,3660||||||879000,881422,882028,885812
QVIC0|5592,16242,296||||||943200,952204,959487
2C9HP|3600,502,95,3557||||||891000,892460,899781,905519
1QJQM|4134,8312,5310||||||897000,912846,921163
BNC1B|5520,5028,8490||||||896400,897299,901159
Y6VPA|5091,94,3501||||||876600,897910,900984
G1NQ7|3891,509,495||||||874800,883769,891227
BH9HY|89096,20071,442172||||||948000,966433,978546
MENUI|45832,66793,6718,7410,22716,745||||||937800,940340,959239,986707,992167,998407
JWSX5|6991,5910,745||||||873600,878822,881458
W3XFV|119,6210,97,1034||||||891600,901644,916567,937413
QYRM5|48365,2310,213||||||942600,959219,966947
PUSCW|4605,3976,4008||||||922200,928181,935471
ICFTI|11962,857,1156||||||925200,926530,936531
O9PZU|52327,296142,41704||||||935400,953548,957523
245SX|3174,272,66||||||924000,936642,939864
NKZIY|836386,2574,7545||||||946800,956613,970176
WYH0A|412,1477,6120||||||873600,883628,897556
SCL8W|45953,24887,45953||||||948000,958099,961863
17RMP|369936,79882,369936||||||905400,921426,920925
MCJWQ|4494,4090,1762||||||908400,912106,914866
RGP9X|9814,5969,6598||||||943800,943975,945941
ZX1L5|803537,39218,7268||||||938400,944973,946311
0W95E|638,4181,1762||||||898800,904209,905394
883SX|22444,9814,6693||||||876000,879630,900517
UQ9LE|1477,1450,15526||||||891600,900456,919755
FCMON|402,3501,3660||||||889800,906897,912972
CXHHD|12685,3976,110914||||||941400,945095,954206
2KLPD|2574,30210,1450||||||918000,930078,944033
XKBDM|1072,1554,11560,645,604,1762,67,997,1450,1780||||||948000,952518,956846,977623,993065,1000106,1005895,1014116,1039737,1050914
WNZLX|16371,880,1013||||||891600,890862,893820
D10GD|3494,11,3498||||||928800,934949,949512
7X99D|148,280,3173||||||867600,873304,886954
SK7U3|97959,92031,97959,92031,97959||||||949800,951823,958645,960402,967899
RNIEK|380879,15660,39392||||||928200,954850,962132
CHX8X|41704,141703,52327||||||873600,877470,884584
UTLT7|11158,7410,16230||||||945600,951574,958577
DLYLB|215,1156,67||||||927000,945472,957690
8DZAF|5014,5028,3178,8490||||||899400,903215,904947,911658
UTFJB|4489,4766,249||||||932400,937914,945861
VZTPC|6332,22962,3549||||||865800,873433,877050
B399T|16371,715,4090||||||891600,894572,909065
GFHFT|647131,46899,106039,46899,106039||||||927600,952096,964295,967990,979524
TOTHL|707,67,328871||||||873600,877619,881698
JX3XH|104533,546,153||||||940200,941726,948668
5AZ8Y|1294,67,174||||||890400,908689,921519
UY7CD|3255,1762,14278,692||||||870000,876623,895077,894871
7P58C|32888,48365,2310||||||902400,913771,930842
VTX56|8501,155,18387||||||870000,883691,895463
MULOB|6144,4952,8455||||||864600,868441,891537
2HGFW|649463,31313,1034||||||934200,940333,960812
YZTBI|4952,9197,66,1450||||||870600,872628,887353,895268
PWSI7|5607,4269,94,148||||||866400,873757,885126,898090
8LKD9|17854,154,18290,154||||||935400,959787,972551,977776
AFYFS|6407,477,296,100160,7410,148||||||893400,894718,913493,924127,931591,935340
L8B9G|13923,997,174||||||867000,891339,904435
DV6G6|8786,320,154||||||894600,898948,910611
A97KZ|3586,382,3501||||||873600,873275,874628
SLHB7|69770,14458,270023,41704||||||888600,900360,905229,905178
0UUAI|3735,8639,148||||||938400,946661,974161
5UM2Z|3127,5285,6300||||||936000,939199,943681
VBL2V|31823,56,54,94||||||894000,916522,918183,947160
V12T7|11560,1079,216||||||876000,879667,887073
YOIJ2|3146,4605,47626,3976,305742,3976||||||889800,907709,920050,924605,929055,934296
H19PI|2574,3271,889,2888,2170,94||||||864000,875184,893049,901159,927938,944602
MHOTB|6693,11,127,153||||||884400,887941,900057,911361
TWT9M|298760,3976,52069||||||909600,909098,916998
KIWTM|216,6638,1063||||||949800,972677,989047
TXE2Z|36288,3976,52069||||||876600,886984,895697
D2XT0|2551,1010,645,1010||||||881400,897118,897509,904001
LDX9D|151543,43084,26100,23592||||||931200,957835,972742,984450
0NLYD|58460,52145,58460||||||868800,869986,871302
CY0W5|6393,3587,154,155||||||886800,901042,913934,927913
3MAQT|9316,8455,3277||||||867600,881047,891270
FPUHZ|1331,4494,21236||||||883800,887118,887974
FEZEZ|92031,12600,84524||||||915000,917140,928024
SNWMI|3732,8663,296||||||886800,893702,898544
AK2X9|889,901,889||||||947400,954533,965767
4BZ25|618,913,1010||||||886800,901372,907055
96RSK|16464,67,299,604||||||942600,957402,966803,968431
F2JTJ|5077,737,69,799||||||876000,882450,884112,899858
6TFOD|21807,1344,1336||||||940800,942051,949491
FPTA0|15117,737,800||||||889200,905437,916034
4X3R7|17653,2588,2516||||||938400,955569,960682
IDQQC|6909,249,5639||||||923400,924072,931936
RE8NE|52093,52100,52145,58460||||||864000,868477,871587,874426
D5GLQ|1578,1574,7556||||||946800,964306,973980
4OX3S|63020,112429,3976||||||896400,904892,912667
EZRH2|17671,1085,963,174,2499||||||935400,953946,968631,981868,990939
