GXJEX|1302,1284,645||||||867000,868608,875458
6Q7XV|179281,8014,7410||||||933600,946462,959246
D20GM|7268,46899,7268||||||928800,935982,952518
UFEVS|115,1450,154||||||941400,948979,957978
IGZQL|1284,67,4090,67||||||871800,888672,896401,905060
FLUN3|154,7410,158,2006,6951,16234||||||895200,899017,912510,917753,927943,927361
DMF6E|5910,8014,454,154||||||931800,933209,947599,953765
MF4NN|3912,836,2006,836,3735,3976,14458,3976||||||882600,886117,889043,894174,900228,922698,931987,938105
9F77L|963,94,963||||||943800,956252,971252
JAF4W|155,154,11158||||||922800,937382,952098
OZIT4|436,158,3976||||||934200,943849,956502
OUC4C|2525,836,454||||||926400,935832,945093
K8J0K|127,3498,3735||||||937800,945277,950146
GE6KR|3277,495,745,158,56||||||888000,893900,900181,905463,915859
5HSTS|16244,46899,52069||||||930000,934868,943973
FLHW3|715,67,2499||||||938400,959181,970526
LGITI|52069,3976,52069||||||931800,935935,943355
77FXV|6300,179281,436||||||947400,951352,959570
QKB74|4008,52327,89929||||||931200,935858,941318
OJJ9V|604,880,67||||||891000,892826,909556
LXOUN|7268,3976,89929||||||903000,906911,916871
2TE8E|880,645,715||||||876600,889239,902798
PWN40|1192,155,154,836||||||931200,933154,945934,952845
6GSDJ|130969,52327,3976,130969,3976||||||922200,925413,929940,938712,941154
3GN6S|47626,41704,130969||||||928800,935845,942465
J8HWE|1927,67,1450||||||897000,908313,935012
Z8QAJ|6718,454,745||||||877200,884849,887146
Z9VLU|857,115,963||||||901800,922533,933663
ZSSJN|997,66,67||||||898200,921634,947134
8ADF7|436,3498,127||||||885600,895059,903029
FA2U5|6951,3660,153||||||926400,943175,947175
7CZR7|997,67,2170,115,1735,94||||||892200,896899,917289,927905,940849,954016
3B4C3|20514,56,2006,454||||||943200,965888,980031,986498
00E2Q|97,174,115||||||898800,912514,925114
WNT0K|69751,3976,52327||||||873000,881398,892567
E09WQ|154,2006,3735||||||933000,943156,954994
HDLQH|880,715,880||||||888000,899956,899538
1SBDX|7410,454,56,153||||||942600,944802,951524,959795
N8J0W|2807,963,2170||||||869400,876836,889874
H3GDH|3976,69750,16244||||||938400,945119,946956
0DG95|3498,3912,148||||||928800,929360,929193
4FG0D|495,148,2006||||||879600,892863,902598
Z72YW|110682,215,67||||||880200,891315,901113
CVF6F|47626,3976,41704||||||868800,872452,883571
JHS1F|16234,153,7410||||||942000,943966,951998
BHLF8|715,1010,880||||||938400,939311,947717
3DCNF|3660,127,148||||||873000,877131,893413
HYAFV|154,158,56||||||891000,898204,908528
5JUQH|54,153,2525||||||933000,938495,946765
6RKVN|3976,52327,3976||||||897000,906111,908235
BRSJO|128,153,2006,454,2006||||||886200,892460,901476,907288,912582
1SXXR|315967,270024,69751||||||916200,943970,951438
GDTGC|270024,63073,3976||||||948600,955369,959093
VUM9B|8014,7410,158,154||||||941400,952182,964611,968127
FKHNN|7410,11158,436,836||||||865800,868623,878946,882354
4YH5H|2807,67,1302||||||930600,953463,971847
F3LRC|745,454,66,56||||||888600,893885,903855,910331
H4QX4|495,154,836||||||948000,958673,966807
UWW5W|148,6300,3660,158||||||876000,882115,884965,900799
EJV4D|46899,3976,130969||||||904200,908858,916361
KR9NJ|52199,3976,4008||||||890400,893048,904541
QW3B4|174,67,880,4090||||||875400,888373,896145,903051
4F0MI|16242,128,153||||||940800,963558,969361
MYE1Z|3912,148,2006,56||||||874200,876345,886134,894246
UMH4G|106039,3976,63020||||||943800,949269,957850
PDU3N|215,97,66||||||898200,915538,935268
YYCJ4|270024,3976,52077||||||903600,911662,918499
WWVD0|296,127,3660||||||930000,933263,939307
L4C0B|127,454,66||||||874200,880341,888552
RQNSV|16242,153,2006||||||938400,951160,961490
S1F53|1302,1010,67||||||875400,876023,889764
F61DM|604,67,97||||||877800,891938,909592
35GSG|69750,4008,41704||||||897000,903382,908256
B0AHI|14458,3976,4008||||||921000,925066,936417
7GQJT|54,153,56,495||||||939000,943680,948457,960421
3QN21|249,158,154||||||869400,885362,886268
QFEZK|67,1010,67||||||933600,938117,949394
X4UH7|1735,97,174,94||||||868200,879010,891194,908038
PZ0VC|158,836,56||||||949800,953197,959661
91KAC|67,215,97||||||897000,905562,922538
PRPLQ|296,5910,745||||||933600,935262,936057
YE0WF|997,2170,889,67,97||||||947400,962753,983590,995343,1013538
QJ6U9|889,66,215,97||||||889200,891049,915594,932194
PLBXL|52199,3976,52077||||||912600,917811,923654
CBPLJ|1284,67,66,67,857||||||876000,893002,917819,943909,955241
6M968|158,127,454,153||||||921000,929312,938131,947955
7I85H|128,153,56,154||||||941400,947626,954757,962823
KIHPY|2215,963,2215||||||949200,965949,987647
04LX5|106039,3976,69750||||||930600,936433,944872
ALHA8|296,158,153||||||886200,892585,897489
MA11K|2110,1894,2110||||||879600,888291,893943
V5G10|3902,836,495,127||||||946800,960083,972621,981989
FYO17|6300,7410,2525,495||||||938400,940464,953536,956958
E68PO|715,67,56||||||885600,904532,905256
H207X|4090,67,215||||||870000,879436,887951
QLLOP|69750,3976,46899,3976,41704||||||942600,947490,957306,963346,972958
7S9BU|6718,745,2525||||||869400,894718,898849
K1JXP|148,3168,436||||||934800,942321,953338
4J73G|645,67,97||||||868800,893531,910649
66S78|5910,745,8014||||||911400,912436,918342
K2V01|158,127,3498||||||892200,902728,910197
9JRNA|69751,3976,46899||||||879600,887769,897006
SX0GN|3735,153,5910,745||||||868200,876356,877486,878229
BWU5J|3902,66,97||||||946800,960416,982770
NV7HJ|67,997,2170||||||944400,952686,968604
A6O1R|454,836,127,745,56||||||941400,948064,952637,970334,976502
M2FM7|836,7410,16234||||||936600,937258,941594
YYR8I|889,97,2110||||||901200,921339,928707
M9Q11|67,1284,67||||||945600,964556,983397
GP34S|174,97,2110||||||876600,888601,894135
FJJRK|41704,3976,69750||||||927000,930445,938505
JKNQW|7410,56,454,154||||||885000,893190,902503,909158
L48HB|6571,2525,153||||||940800,949165,954610
TV5LX|14458,3976,52069||||||894600,898991,905209
780TI|130969,3976,63073||||||937200,938977,948466
IZG1N|7410,3912,66,56||||||881400,882457,899717,903895
AJ2TO|52077,3976,52327||||||924600,928774,938491
OATMZ|67,66,436||||||871800,895160,902276
XPSA9|1284,1302,645||||||879000,881884,889245
GZDKM|9590,215,67||||||946200,963010,970297
OXLOP|106039,7268,3976||||||919800,928386,933173
NNZY7|3498,436,3498||||||866400,877413,885682
X9MY4|47626,3976,69750||||||879000,883693,891128
9Q6QF|1735,2170,94||||||870000,895717,910405
OMOMS|3902,66,3660||||||949200,963291,972708
RZZQO|963,67,889||||||949200,973943,984384
W8WR4|3735,745,127||||||933600,954959,960036
MZRD5|3277,54,153||||||875400,882322,885541
DEA4X|128,153,3660||||||945000,952535,957787
DINU3|3168,148,3912||||||869400,892527,894425
4X1ZH|315967,3976,52327||||||921000,924507,934786
WFQ84|63073,3976,41704,3976||||||913800,920036,927709,931382
4BX95|3735,16234,2006||||||866400,871600,875193
WNTJ5|2170,67,97,1894,2110||||||888000,906556,923344,929032,936447
VV6F4|66,97,2170||||||895800,918210,939561
L7BXA|63020,3976,52327,3976||||||880200,888223,900079,903646
RPQNY|7268,46899,3976,69750,3976,41704||||||939600,947541,954883,963731,970087,980496
1QRRN|3660,2006,16234||||||918000,930018,935052
R7193|3735,2006,3735||||||874800,878716,891557
YFB8C|3498,454,153||||||896400,904148,913553
YPI1X|110682,215,67||||||880200,893289,899753
A6G5K|6571,5971,836||||||873000,885846,898794
VB92G|857,963,94||||||877200,899556,912985
YBOJ5|296,158,2006||||||938400,946304,952603
BSIWF|2110,1894,97||||||943800,953805,969031
710NU|1010,715,4090,67,66||||||944400,945413,965933,975857,1000563
4ADQT|4008,41704,3976,52069||||||913800,917729,923603,931340
KIUY5|66,1450,97||||||889200,896606,916996
IVGLY|16234,836,454||||||876000,886269,893635
GK38V|115,66,16234||||||865200,872330,894414
VHOTQ|127,3498,436||||||864600,873410,885994
EGURT|110682,215,67,97||||||880200,892194,902184,919736
ADYIU|2170,67,174||||||943200,960220,973702
YZBB2|11158,148,436||||||874200,881368,887498
ZS5DU|3414,97,215||||||926400,947206,962577
P7SAV|54,94,2006,3735||||||901800,922687,937536,948721
KUUET|89929,3976,41704||||||907200,911220,920726
B30JG|1894,97,963||||||946200,959153,976005
FV177|3414,97,66||||||870000,890821,911223
SWOKJ|16244,3976,52327||||||939000,945833,954816
K0A0R|7268,3976,7268||||||906600,911719,925779
AFSUM|880,67,215||||||882600,899712,907572
D1JCP|63073,52327,3976||||||894000,898308,900740
OZXRA|2807,67,880||||||869400,893138,900908
THV3A|997,66,67||||||898800,924225,950368
CWGK6|54,3912,436,127||||||871800,874146,875259,895881
7YY5L|857,174,97||||||867600,879169,893625
A5GM4|16244,3976,130969||||||909600,914602,921465
71NGE|1894,2110,97||||||931800,940101,954377
1DLUC|153,3660,454||||||898200,901213,909322
3QQXT|249,158,3498||||||869400,884219,891611
H9K4C|315967,3976,106039||||||921000,924952,932998
7H7RE|3168,3912,148||||||869400,876303,878248
VRJQ9|3912,495,179281||||||940800,945521,952953
MLF2L|130969,54770,3976||||||932400,941448,943974
1T53Y|3414,97,215||||||945000,967910,983128
30AC9|3902,94,963,97||||||946800,963538,976919,992368
15GM8|1735,94,2170||||||918600,931261,943994
UABWM|148,836,454,2006||||||867000,876799,885974,891461
KVLDH|5910,495,153||||||867000,872722,880317
4LHZA|3660,94,174||||||945600,968213,989304
CTOPS|52199,69758,41704||||||918000,920983,926161
K1B17|52077,3976,41704||||||928800,933980,941573
XVA1N|3735,127,836||||||864600,869033,887107
V08HH|836,454,2006||||||895800,903731,908685
EGOYN|3168,436,6718||||||933600,944454,953160
XSFH4|1302,67,889||||||882000,895157,907020
7X7T9|52077,3976,270024||||||934800,938791,951302
CIU4B|54,153,454||||||933600,937171,942892
ND8H6|5971,153,56||||||943200,955963,961224
042DW|110682,215,66||||||880200,889951,915044
OR7Y8|115,66,154||||||923400,930993,938981
1MGQY|6300,6718,16242||||||928800,944166,953411
PJHSG|67,215,153||||||879000,888976,900448
33Y6Y|16244,46899,3976||||||904800,911948,918911
5WMD9|7410,745,56||||||889800,894568,898758
7HZQ8|3168,454,94||||||869400,881208,896047
NFU2H|52327,54770,47626||||||887400,893140,897650
28F7K|3168,8014,56||||||869400,894801,907388
Z48LV|153,56,436||||||898200,905375,922571
L7K4K|2110,1894,97,2110,1894,97||||||875400,884065,898221,904491,915163,928746
5E3VM|67,174,97||||||878400,890015,902026
VXQ51|3735,154,2170||||||895800,905660,927161
9XPSE|454,153,66||||||885000,895157,903886
DIXCV|963,94,963,97||||||875400,887117,901091,917993
9XX0B|115,296,3660||||||936600,951452,956943
TMAYM|67,215,66,215||||||903600,914467,938928,962402
DY4TK|6300,495,7410||||||881400,887762,895504
HCJTD|3902,66,1450||||||881400,894941,902249
CROYR|4090,645,4090||||||885600,885059,900270
725U0|110682,215,889||||||880200,891743,897673
URXHW|436,3498,158||||||897600,908806,922386
JR1NJ|4605,3976,69758||||||904800,908638,919453
4EX6U|3414,963,3498||||||926400,936429,945827
8T922|5910,495,454,7410||||||867600,873850,878900,887035
4HHE7|2006,148,6300,66,3660||||||887400,888570,893748,898011,906112
4LAV7|52069,3976,89929||||||894000,900310,912446
GD5KX|106039,16244,3976||||||907200,913010,918848
EOSLI|5910,3660,94||||||929400,936539,956569
YJF30|52069,3976,69750,3976||||||892800,897412,904944,911267
XVL57|11158,495,3277||||||924600,924660,928174
8YL9I|9590,215,97,1894||||||872400,889236,904463,910500
DL7FK|2006,16234,8639,3912,5910||||||935400,941364,941305,948286,952575
020ZT|249,158,3498||||||869400,883570,891629
WBLF5|1302,1284,880||||||876600,877617,884257
X158X|94,3735,836||||||927600,930381,932307
8V7LJ|69751,54770,3976||||||870600,877336,881104
KK36Q|6300,7410,153||||||927600,927628,931831
RYIEJ|604,880,67||||||946200,946499,962039
5BCID|7268,47626,3976,89929||||||904800,922558,926038,936924
8OV5E|128,5910,495||||||931800,933257,939579
PFFTZ|270024,3976,69750||||||865800,871765,881010
97NFN|174,94,174||||||937800,955635,979059
FCJZ9|436,836,7410||||||890400,894483,896030
3VBLA|3735,56,7410||||||868200,871554,879718
LHMVF|997,2170,889||||||941400,956460,976336
M5ZJY|174,67,715||||||864000,875606,895042
M9N31|8014,7410,158||||||885000,897129,910152
X68C4|9590,215,66,436,158||||||872400,890814,916070,921656,931792
OJK45|3660,56,836||||||879000,884034,895380
47GFP|1450,154,158||||||896400,904483,912545
NS3YM|3735,2170,215||||||868200,884514,902988
JRM43|179281,66,215,67,857||||||882000,890177,915153,921882,934210
QJQSC|16244,3976,41704||||||894000,899936,909051
2P5EJ|1192,155,1192||||||879000,881017,881479
GGOC5|110682,215,997,97,857||||||880200,890352,896203,914704,932648
26UU6|127,148,436||||||934200,949702,956769
A0C5H|7268,46899,3976||||||897000,904823,910831
KFNNM|20514,56,148||||||936600,957918,972000
3K8EK|148,154,745||||||888000,896787,906374
CXLL4|1192,66,67||||||939600,940750,967095
ECUBO|16244,46899,3976||||||949200,955096,959415
X73A4|63020,16244,3976||||||927000,943654,949799
XSNWE|20514,7410,128||||||936600,946203,950753
QOB86|106039,46899,52069||||||927000,932604,938721
CJ19S|69758,3976,41704,3976||||||904200,913055,923867,929259
ER0DR|155,154,127||||||893400,907016,911368
V9WXN|3414,97,215||||||930000,951563,968090
5SB65|179281,436,3660||||||887400,896359,896977
KKPD4|8014,3277,3912||||||865800,876704,882005
9TWN7|14458,69751,3976,41704||||||904800,910847,919569,928463
3UORW|880,604,1927||||||892800,894352,904808
NKIV9|4008,3976,69750||||||907200,911365,920620
RQCS8|115,963,97||||||894000,905351,920671
CRNBQ|436,56,495||||||867000,880494,893655
IWNT0|1192,154,158||||||934200,945546,952205
LB3K5|1192,155,154,66,215||||||928800,929157,941605,951862,975269
4BNAX|97,2110,54||||||925800,933864,945486
H304A|1927,880,604,880||||||877200,884741,885661,888305
JIXUB|11158,153,56||||||880200,891080,896204
ZBF97|127,3660,8014,2006||||||883200,888365,897335,901622
48TPG|14458,52069,14458||||||916800,925307,928950
300WZ|56,8014,56,7410||||||933600,945952,959334,968138
KC5I8|54770,63073,270024||||||897600,905301,907721
OE9WN|56,2525,5910||||||871200,876204,882261
CHD8M|128,836,3912||||||868200,870582,878825
DY0VQ|52069,52077,52069,3976||||||930600,934995,943180,949526
E6IFK|4605,16244,3976||||||923400,922756,930218
DXGRS|436,128,3912||||||930000,935116,941866
8FTMJ|2006,153,454,6951||||||868800,873367,877333,897894
HYOU5|106039,3976,52069,3976||||||877800,884321,892668,898887
7969E|7410,436,6718,296||||||933000,932772,941742,958977
G7CW0|179281,6300,154||||||864000,878777,884046
G0AHW|47626,130969,3976||||||921600,925261,929631
XDTUM|645,4090,67||||||938400,955623,965638
0G8W8|2525,495,54,154||||||870000,870861,872106,885834
ECDC9|20514,158,454||||||936600,938243,954353
OQKL4|69751,3976,69751||||||908400,915042,926873
RZD5E|52327,130969,52327||||||906600,909240,911891
OCWDE|3498,127,454||||||894000,899168,905568
RWWRJ|249,158,148,436||||||869400,883396,893061,898645
S3AOF|130969,41704,52327||||||882600,885154,889367
X0181|1284,67,66||||||879600,897392,921801
5PY6B|745,66,215||||||874200,880485,905151
URMWU|7410,56,745||||||875400,883896,892202
4Q40I|270024,52327,130969||||||915600,933472,936985
8MO76|130969,3976,4008,3976||||||911400,915960,927484,930736
ZRHTT|745,495,56,454||||||873600,878727,885922,895934
G2KEY|2499,67,215,66||||||881400,894715,903958,927854
NCMSB|2499,215,66||||||870000,878568,900912
X86Y4|179281,56,8014,454||||||940800,944631,955049,970003
DVWRB|963,67,174,97||||||868200,890740,902929,917290
HWQ1U|2525,153,495||||||871800,875166,885058
P11IK|745,454,5971,2006||||||945600,953542,965511,990775
86K33|155,154,56||||||933000,945130,949703
DU0IS|3168,3912,148||||||937800,944066,944626
ZNQ06|52069,63020,3976||||||920400,927436,936006
62G6B|5971,5910,128,153,3498||||||866400,879908,885248,890737,893068
F5CDF|436,3498,128||||||945000,954514,970295
P2S07|52069,3976,41704||||||924000,928132,938652
KF7UG|6951,153,745||||||883800,892865,904079
J8CW8|54,8014,56||||||867600,875926,889159
A6UF6|89929,3976,130969||||||917400,924026,931178
WQ28K|47626,69750,3976,52077||||||943200,949638,955318,960596
FWMVY|1450,94,97||||||948000,955832,981005
AQWQ4|3735,56,2525||||||949800,951959,956516
LI5GH|296,7410,296||||||929400,945042,953612
10W7T|94,2170,97||||||937200,950989,964784
9G4OE|115,1450,963||||||872400,881974,894338
PM86C|6571,8639,3912||||||930600,947759,951501
6GW9B|14458,3976,52069||||||883200,888926,895502
EU74S|89929,41704,3976,41704||||||916200,918484,922932,932427
CUWXG|3660,127,3660||||||879000,881771,888500
9E576|6718,16242,154,3735||||||868200,876103,876798,883623
H2CBV|4605,3976,270024||||||877200,882813,895406
RK5R0|3660,127,6300||||||879000,882203,889021
BB4M0|1302,67,215||||||940200,952763,963205
9DUG9|54770,3976,41704,3976||||||913200,916872,927945,932303
PL3M8|857,115,97||||||874200,896029,917300
6GBXQ|41704,3976,4008||||||869400,872049,883523
PE6C4|1894,2110,54,745,5910,148||||||880800,887145,897441,900598,903236,911060
P9LBS|115,1192,155,154||||||873600,883199,883943,896117
HVELD|54,7410,56||||||941400,944195,950795
S4JD1|63073,270024,69751||||||882000,885756,894638
L08KK|47626,54770,3976||||||913800,916032,920588
8Y6UE|155,154,66||||||891000,903683,913151
7C1R0|1927,67,215||||||897000,906370,917000
QERXD|16234,836,454,745||||||876000,887859,895983,900671
B7C5K|889,2110,1894||||||871800,872063,881184
HMWPH|97,1894,2110||||||864600,872913,881233
1PPQV|158,154,56,11158||||||934800,938644,945597,957389
HJSHZ|1927,67,66||||||948600,960377,984193
983EP|857,2215,215||||||886200,884893,896549
IYLX2|2215,215,889,215||||||882600,897454,904465,915409
G22DV|52069,3976,41704||||||877800,884170,893935
VP4JS|174,97,997,889||||||949800,964316,981384,982587
OL1IV|836,2006,153||||||948000,951511,956857
ZCYA1|495,7410,3735||||||880800,888156,890582
1BUJL|1927,604,1927||||||948600,974578,984362
E83QU|3912,94,97||||||880800,884493,910491
2X37B|880,1010,880||||||876600,876182,887169
CDK36|52077,106039,47626||||||886800,888434,890971
N29MR|69751,3976,7268,41704||||||871200,877755,893160,895316
NEY9P|1192,115,174||||||922200,937968,956032
TXADN|270024,63073,69751||||||905400,910966,915280
9C4JV|94,2170,115,963||||||941400,955214,966249,979610
DJ4VT|715,880,67,66||||||866400,865076,879844,905026
6UKLN|745,56,5910,745||||||873000,876889,880363,881648
UXK02|115,963,97,963,174||||||903000,914315,931230,947714,959874
XZ2EI|7410,154,2006,148||||||895800,903722,914374,917746
9II67|3912,5910,495||||||930000,933706,937569
QLZ2R|7410,154,155||||||885600,895582,906946
DFPPW|2499,67,174,997||||||949200,962673,976328,993342
0DW1M|2525,296,158||||||939600,944524,951520
R0QXE|2110,1894,2110||||||930000,938558,944238
URNWL|715,880,67||||||885000,884347,902195
QF4P9|8014,154,56||||||864000,878247,885136
TD3HT|963,2170,174||||||937800,949664,968973
4HK1Q|127,3498,127||||||937200,944118,949570
OKEYN|1450,174,97,2110,97||||||927600,949226,963662,971309,984158
9YQ5Q|52069,3976,41704,69758||||||888600,894367,903463,908161
W1PFX|963,997,97||||||874200,893181,911645
U4XXG|1894,2110,1894||||||880800,889282,900155
9CNG8|8014,153,148||||||936000,941607,951488
ATX5J|6300,3735,127||||||877800,878843,882528
5PSQ0|130969,52077,47626||||||936600,938164,940762
